,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
302,0.0051,5.01,additive,2.01,187.0707955805602
322,0.0051,6.01,additive,2.01,187.07480782359823
363,0.0051,8.01,additive,3.01,187.07492826553542
303,0.0051,5.01,additive,3.01,187.0773083740987
367,0.0051,8.01,additive,7.01,187.07774230581043
361,0.0051,8.01,additive,1.01,187.08024337783885
341,0.0051,7.01,additive,1.01,187.0803673894683
389,0.0051,9.01,additive,9.01,187.08479329608386
384,0.0051,9.01,additive,4.01,187.08818329884474
387,0.0051,9.01,additive,7.01,187.09122479921422
364,0.0051,8.01,additive,4.01,187.09402717613585
386,0.0051,9.01,additive,6.01,187.09422922381987
362,0.0051,8.01,additive,2.01,187.1063350047275
369,0.0051,8.01,additive,9.01,187.11362158957024
366,0.0051,8.01,additive,6.01,187.12377960143726
281,0.0051,4.01,additive,1.01,187.15639136455843
286,0.0051,4.01,additive,6.01,187.1758358642117
243,0.0051,2.01,additive,3.01,187.17614300192056
245,0.0051,2.01,additive,5.01,187.18059740366124
284,0.0051,4.01,additive,4.01,187.185265481568
287,0.0051,4.01,additive,7.01,187.18860363246
283,0.0051,4.01,additive,3.01,187.18875340670502
247,0.0051,2.01,additive,7.01,187.21122928317118
340,0.0051,7.01,additive,0.01,187.22980165168264
282,0.0051,4.01,additive,2.01,187.25183002676886
260,0.0051,3.01,additive,0.01,187.9129441746346
240,0.0051,2.01,additive,0.01,188.00265173045858
266,0.0051,3.01,additive,6.01,188.07615494366348
323,0.0051,6.01,additive,3.01,188.08640159535946
368,0.0051,8.01,additive,8.01,188.09673366774493
289,0.0051,4.01,additive,9.01,188.1425625552822
288,0.0051,4.01,additive,8.01,188.16366897423066
3,0.0001,0.01,additive,3.01,188.1697280602635
365,0.0051,8.01,additive,5.01,188.24316177518847
320,0.0051,6.01,additive,0.01,188.35601853608924
360,0.0051,8.01,additive,0.01,188.44750623404317
280,0.0051,4.01,additive,0.01,188.55567050410696
