,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
31,0.0001,1.01,multiplicative,1.01,228.45303385244168
51,0.0001,2.01,multiplicative,1.01,228.45848864350333
71,0.0001,3.01,multiplicative,1.01,228.459593492297
91,0.0001,4.01,multiplicative,1.01,228.459904382898
111,0.0001,5.01,multiplicative,1.01,228.46007643062669
131,0.0001,6.01,multiplicative,1.01,228.46017043445283
151,0.0001,7.01,multiplicative,1.01,228.46022722852697
171,0.0001,8.01,multiplicative,1.01,228.46026332833887
191,0.0001,9.01,multiplicative,1.01,228.4602887574509
88,0.0001,4.01,additive,8.01,228.54753793428017
24,0.0001,1.01,additive,4.01,228.56584072880617
108,0.0001,5.01,additive,8.01,228.61682840698666
128,0.0001,6.01,additive,8.01,228.6516563372681
148,0.0001,7.01,additive,8.01,228.66792380043694
168,0.0001,8.01,additive,8.01,228.68749634372182
188,0.0001,9.01,additive,8.01,228.6963304277384
186,0.0001,9.01,additive,6.01,228.78042632405683
166,0.0001,8.01,additive,6.01,228.78421390159934
146,0.0001,7.01,additive,6.01,228.78685127823385
126,0.0001,6.01,additive,6.01,228.79510283780124
106,0.0001,5.01,additive,6.01,228.80706280796366
86,0.0001,4.01,additive,6.01,228.82990986125355
66,0.0001,3.01,additive,6.01,228.87931577713368
68,0.0001,3.01,additive,8.01,228.88686605551746
46,0.0001,2.01,additive,6.01,229.02072577626313
48,0.0001,2.01,additive,8.01,229.07475357713207
395,0.0051,9.01,multiplicative,5.01,229.2847635499606
357,0.0051,7.01,multiplicative,7.01,229.5360288824729
208,0.0051,0.01,additive,8.01,229.73249593243435
398,0.0051,9.01,multiplicative,8.01,229.85322329561646
26,0.0001,1.01,additive,6.01,229.89379374285113
11,0.0001,0.01,multiplicative,1.01,230.09400406236742
183,0.0001,9.01,additive,3.01,230.34004102804855
163,0.0001,8.01,additive,3.01,230.34052161399492
143,0.0001,7.01,additive,3.01,230.34123342524154
123,0.0001,6.01,additive,3.01,230.3422901324738
103,0.0001,5.01,additive,3.01,230.3440710777528
83,0.0001,4.01,additive,3.01,230.34750451941272
63,0.0001,3.01,additive,3.01,230.3594580363638
43,0.0001,2.01,additive,3.01,230.379466410198
6,0.0001,0.01,additive,6.01,230.38247753497674
23,0.0001,1.01,additive,3.01,230.49049391789399
231,0.0051,1.01,multiplicative,1.01,230.5005549003862
313,0.0051,5.01,multiplicative,3.01,230.89564254857711
295,0.0051,4.01,multiplicative,5.01,231.81414939534244
221,0.0051,1.01,additive,1.01,233.04415822583
29,0.0001,1.01,additive,9.01,234.5602786445772
285,0.0051,4.01,additive,5.01,235.07924013710686
8,0.0001,0.01,additive,8.01,236.67390363671765
5,0.0001,0.01,additive,5.01,236.72943747606274
245,0.0051,2.01,additive,5.01,237.5542349894469
220,0.0051,1.01,additive,0.01,237.7266849946063
241,0.0051,2.01,additive,1.01,237.84270148696953
182,0.0001,9.01,additive,2.01,238.2660497226606
162,0.0001,8.01,additive,2.01,238.2661780393295
142,0.0001,7.01,additive,2.01,238.2663664479289
122,0.0001,6.01,additive,2.01,238.26666538808303
102,0.0001,5.01,additive,2.01,238.2671546511073
82,0.0001,4.01,additive,2.01,238.26804313403022
62,0.0001,3.01,additive,2.01,238.26996910910296
42,0.0001,2.01,additive,2.01,238.27544403536456
22,0.0001,1.01,additive,2.01,238.30378721283114
201,0.0051,0.01,additive,1.01,238.50738956065962
275,0.0051,3.01,multiplicative,5.01,239.24224984413502
233,0.0051,1.01,multiplicative,3.01,239.53526066213797
330,0.0051,6.01,multiplicative,0.01,239.56213663866265
