,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
347,0.0051,7.01,additive,7.01,165.2447366443448
307,0.0051,5.01,additive,7.01,165.27502277217366
309,0.0051,5.01,additive,9.01,165.29335290371205
302,0.0051,5.01,additive,2.01,165.30706592719932
227,0.0051,1.01,additive,7.01,165.31560804376596
224,0.0051,1.01,additive,4.01,165.3914842894513
381,0.0051,9.01,additive,1.01,165.40403835399596
301,0.0051,5.01,additive,1.01,165.40883109902944
384,0.0051,9.01,additive,4.01,165.42535588542856
208,0.0051,0.01,additive,8.01,165.4354081446026
287,0.0051,4.01,additive,7.01,165.4407588619857
220,0.0051,1.01,additive,0.01,165.4457829650254
248,0.0051,2.01,additive,8.01,165.44612821120137
205,0.0051,0.01,additive,5.01,165.497123665275
343,0.0051,7.01,additive,3.01,165.49909672216765
308,0.0051,5.01,additive,8.01,165.5300392987652
286,0.0051,4.01,additive,6.01,165.54673358518966
382,0.0051,9.01,additive,2.01,165.5712218382218
305,0.0051,5.01,additive,5.01,165.57749988568744
201,0.0051,0.01,additive,1.01,165.61135369323344
328,0.0051,6.01,additive,8.01,165.657326282638
363,0.0051,8.01,additive,3.01,165.65875007796313
385,0.0051,9.01,additive,5.01,165.69102437563416
267,0.0051,3.01,additive,7.01,165.69660997806676
288,0.0051,4.01,additive,8.01,165.6982729556018
380,0.0051,9.01,additive,0.01,165.7202260873835
324,0.0051,6.01,additive,4.01,165.74227861790752
268,0.0051,3.01,additive,8.01,165.7440105651059
223,0.0051,1.01,additive,3.01,165.78251156340886
325,0.0051,6.01,additive,5.01,165.81069599601673
243,0.0051,2.01,additive,3.01,165.83614824468611
202,0.0051,0.01,additive,2.01,165.8461529674544
387,0.0051,9.01,additive,7.01,165.84849658226082
246,0.0051,2.01,additive,6.01,165.85456076633966
221,0.0051,1.01,additive,1.01,165.87543436705272
263,0.0051,3.01,additive,3.01,165.8857946454717
326,0.0051,6.01,additive,6.01,165.9159326559018
362,0.0051,8.01,additive,2.01,165.9187330966138
228,0.0051,1.01,additive,8.01,165.93125376885024
323,0.0051,6.01,additive,3.01,165.95513529910568
386,0.0051,9.01,additive,6.01,166.01093739003096
206,0.0051,0.01,additive,6.01,166.03042009362872
306,0.0051,5.01,additive,6.01,166.07462185020148
285,0.0051,4.01,additive,5.01,166.0759698631684
327,0.0051,6.01,additive,7.01,166.09052660688664
364,0.0051,8.01,additive,4.01,166.09479681190388
264,0.0051,3.01,additive,4.01,166.1144847743997
261,0.0051,3.01,additive,1.01,166.12559200605673
262,0.0051,3.01,additive,2.01,166.14243792866685
349,0.0051,7.01,additive,9.01,166.15411082744652
388,0.0051,9.01,additive,8.01,166.1796591605729
266,0.0051,3.01,additive,6.01,166.18893636704132
366,0.0051,8.01,additive,6.01,166.25273109416833
303,0.0051,5.01,additive,3.01,166.3408736330568
260,0.0051,3.01,additive,0.01,166.3907971741409
340,0.0051,7.01,additive,0.01,166.49960885396013
322,0.0051,6.01,additive,2.01,166.5290320463765
244,0.0051,2.01,additive,4.01,166.53999025026224
216,0.0051,0.01,multiplicative,6.01,167.1348610598876
217,0.0051,0.01,multiplicative,7.01,167.22165501980427
212,0.0051,0.01,multiplicative,2.01,167.4797376924616
280,0.0051,4.01,additive,0.01,167.53741079432078
215,0.0051,0.01,multiplicative,5.01,168.2285912357448
241,0.0051,2.01,additive,1.01,168.56395939450056
329,0.0051,6.01,additive,9.01,168.63018674508112
204,0.0051,0.01,additive,4.01,168.81455001350074
284,0.0051,4.01,additive,4.01,168.8321342519022
247,0.0051,2.01,additive,7.01,168.84296001776448
245,0.0051,2.01,additive,5.01,168.89450642321268
369,0.0051,8.01,additive,9.01,168.9540317110516
283,0.0051,4.01,additive,3.01,168.99155021763485
242,0.0051,2.01,additive,2.01,169.0532461052475
365,0.0051,8.01,additive,5.01,169.08394652415498
211,0.0051,0.01,multiplicative,1.01,169.16111735401734
344,0.0051,7.01,additive,4.01,169.2036562665547
348,0.0051,7.01,additive,8.01,169.27054716595623
218,0.0051,0.01,multiplicative,8.01,169.36237471464614
219,0.0051,0.01,multiplicative,9.01,169.79142242518355
281,0.0051,4.01,additive,1.01,169.89174144768396
320,0.0051,6.01,additive,0.01,170.01187911943174
