,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
93,0.0001,4.01,multiplicative,3.01,455.80576578293824
73,0.0001,3.01,multiplicative,3.01,455.8649442042586
53,0.0001,2.01,multiplicative,3.01,456.01209485491506
2,0.0001,0.01,additive,2.01,458.3057209462162
95,0.0001,4.01,multiplicative,5.01,458.6538293788086
9,0.0001,0.01,additive,9.01,458.8784960383394
8,0.0001,0.01,additive,8.01,458.93071267643893
75,0.0001,3.01,multiplicative,5.01,458.99075260366106
7,0.0001,0.01,additive,7.01,459.00569325695017
6,0.0001,0.01,additive,6.01,459.114192975005
5,0.0001,0.01,additive,5.01,459.27821880374
4,0.0001,0.01,additive,4.01,459.52711356036997
0,0.0001,0.01,additive,0.01,459.87569489547406
3,0.0001,0.01,additive,3.01,459.9257620373757
35,0.0001,1.01,multiplicative,5.01,460.51116257102046
55,0.0001,2.01,multiplicative,5.01,460.74069813518736
194,0.0001,9.01,multiplicative,4.01,460.89811965347553
174,0.0001,8.01,multiplicative,4.01,460.9015119701782
154,0.0001,7.01,multiplicative,4.01,460.9057841245732
134,0.0001,6.01,multiplicative,4.01,460.91105069514043
114,0.0001,5.01,multiplicative,4.01,460.9226036511851
94,0.0001,4.01,multiplicative,4.01,460.94390611356005
74,0.0001,3.01,multiplicative,4.01,460.99233826952087
54,0.0001,2.01,multiplicative,4.01,461.1210496972371
34,0.0001,1.01,multiplicative,4.01,461.8242632929266
191,0.0001,9.01,multiplicative,1.01,462.2815168529959
171,0.0001,8.01,multiplicative,1.01,462.2828820327606
151,0.0001,7.01,multiplicative,1.01,462.28527725530375
131,0.0001,6.01,multiplicative,1.01,462.2890149929066
111,0.0001,5.01,multiplicative,1.01,462.2951208350066
91,0.0001,4.01,multiplicative,1.01,462.306380414852
71,0.0001,3.01,multiplicative,1.01,462.3305443967727
51,0.0001,2.01,multiplicative,1.01,462.3997979260402
72,0.0001,3.01,multiplicative,2.01,462.4739158116815
32,0.0001,1.01,multiplicative,2.01,462.695818160023
31,0.0001,1.01,multiplicative,1.01,462.76158824214025
30,0.0001,1.01,multiplicative,0.01,464.27215008269656
190,0.0001,9.01,multiplicative,0.01,465.1460223551885
170,0.0001,8.01,multiplicative,0.01,465.14690321591206
150,0.0001,7.01,multiplicative,0.01,465.1482006953525
130,0.0001,6.01,multiplicative,0.01,465.1502024264565
110,0.0001,5.01,multiplicative,0.01,465.153501177165
