,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
364,0.0051,8.01,additive,4.01,63.99468991310264
320,0.0051,6.01,additive,0.01,63.99666068180564
223,0.0051,1.01,additive,3.01,64.00599529152133
340,0.0051,7.01,additive,0.01,64.0107955120958
365,0.0051,8.01,additive,5.01,64.02301333474782
360,0.0051,8.01,additive,0.01,64.02428360687401
280,0.0051,4.01,additive,0.01,64.03175716919102
342,0.0051,7.01,additive,2.01,64.08096230638223
301,0.0051,5.01,additive,1.01,64.08196069069962
383,0.0051,9.01,additive,3.01,64.09775326268195
222,0.0051,1.01,additive,2.01,64.09783057938763
221,0.0051,1.01,additive,1.01,64.11242428938537
321,0.0051,6.01,additive,1.01,64.12589967759091
344,0.0051,7.01,additive,4.01,64.12951862170874
264,0.0051,3.01,additive,4.01,64.13470726455378
241,0.0051,2.01,additive,1.01,64.1768636090077
240,0.0051,2.01,additive,0.01,64.17810621426405
347,0.0051,7.01,additive,7.01,64.17971431222108
268,0.0051,3.01,additive,8.01,64.18149008200405
281,0.0051,4.01,additive,1.01,64.1849815003938
323,0.0051,6.01,additive,3.01,64.24020487927326
217,0.0051,0.01,multiplicative,7.01,64.24436972342188
269,0.0051,3.01,additive,9.01,64.31444894480943
214,0.0051,0.01,multiplicative,4.01,64.37539271101565
216,0.0051,0.01,multiplicative,6.01,64.40852178448733
212,0.0051,0.01,multiplicative,2.01,64.43491423824298
215,0.0051,0.01,multiplicative,5.01,64.44451189159423
211,0.0051,0.01,multiplicative,1.01,64.44801368284888
210,0.0051,0.01,multiplicative,0.01,64.44861286497296
218,0.0051,0.01,multiplicative,8.01,64.48744499624152
213,0.0051,0.01,multiplicative,3.01,64.75818941754636
219,0.0051,0.01,multiplicative,9.01,64.92027246333215
15,0.0001,0.01,multiplicative,5.01,71.02010246256971
192,0.0001,9.01,multiplicative,2.01,71.17222852947602
172,0.0001,8.01,multiplicative,2.01,71.18139946856952
152,0.0001,7.01,multiplicative,2.01,71.1927051742231
132,0.0001,6.01,multiplicative,2.01,71.20764507996965
112,0.0001,5.01,multiplicative,2.01,71.23882236469997
92,0.0001,4.01,multiplicative,2.01,71.31852900499563
35,0.0001,1.01,multiplicative,5.01,71.42891133580879
72,0.0001,3.01,multiplicative,2.01,71.569344562891
106,0.0001,5.01,additive,6.01,72.0316537578662
48,0.0001,2.01,additive,8.01,72.03321092434848
66,0.0001,3.01,additive,6.01,72.03810310563341
186,0.0001,9.01,additive,6.01,72.0395399365153
47,0.0001,2.01,additive,7.01,72.04219525263112
146,0.0001,7.01,additive,6.01,72.0441603728243
67,0.0001,3.01,additive,7.01,72.04439145527431
86,0.0001,4.01,additive,6.01,72.04813724968935
49,0.0001,2.01,additive,9.01,72.04824468453037
185,0.0001,9.01,additive,5.01,72.0676285146969
165,0.0001,8.01,additive,5.01,72.07239412550783
145,0.0001,7.01,additive,5.01,72.07388587082953
126,0.0001,6.01,additive,6.01,72.07795672639851
166,0.0001,8.01,additive,6.01,72.07866323316766
125,0.0001,6.01,additive,5.01,72.08165407668703
105,0.0001,5.01,additive,5.01,72.08755658199489
10,0.0001,0.01,multiplicative,0.01,72.26863033693847
13,0.0001,0.01,multiplicative,3.01,72.28304418196149
95,0.0001,4.01,multiplicative,5.01,72.29794270010039
135,0.0001,6.01,multiplicative,5.01,72.35180598867693
115,0.0001,5.01,multiplicative,5.01,72.38537944229192
195,0.0001,9.01,multiplicative,5.01,72.44430437998193
155,0.0001,7.01,multiplicative,5.01,72.49883847064392
175,0.0001,8.01,multiplicative,5.01,72.51585274308309
54,0.0001,2.01,multiplicative,4.01,72.53497366352065
73,0.0001,3.01,multiplicative,3.01,72.54070574424213
44,0.0001,2.01,additive,4.01,72.541324585831
82,0.0001,4.01,additive,2.01,72.56572976715925
36,0.0001,1.01,multiplicative,6.01,72.57548778085061
74,0.0001,3.01,multiplicative,4.01,72.58584393056913
94,0.0001,4.01,multiplicative,4.01,72.60570809165151
114,0.0001,5.01,multiplicative,4.01,72.60883427218243
31,0.0001,1.01,multiplicative,1.01,72.61949738392201
28,0.0001,1.01,additive,8.01,72.66126708881181
27,0.0001,1.01,additive,7.01,72.66223557818145
107,0.0001,5.01,additive,7.01,72.66448775123887
127,0.0001,6.01,additive,7.01,72.66956132725585
71,0.0001,3.01,multiplicative,1.01,72.6702607856515
147,0.0001,7.01,additive,7.01,72.67159524938633
197,0.0001,9.01,multiplicative,7.01,72.67195162507898
177,0.0001,8.01,multiplicative,7.01,72.67214753378735
157,0.0001,7.01,multiplicative,7.01,72.6724431555149
167,0.0001,8.01,additive,7.01,72.67246985019082
137,0.0001,6.01,multiplicative,7.01,72.6729286580127
187,0.0001,9.01,additive,7.01,72.67348936494926
91,0.0001,4.01,multiplicative,1.01,72.67349141730578
117,0.0001,5.01,multiplicative,7.01,72.67382221022197
198,0.0001,9.01,multiplicative,8.01,72.6740384749106
68,0.0001,3.01,additive,8.01,72.67431816868098
178,0.0001,8.01,multiplicative,8.01,72.67451444414186
111,0.0001,5.01,multiplicative,1.01,72.674670808893
158,0.0001,7.01,multiplicative,8.01,72.67519877824284
131,0.0001,6.01,multiplicative,1.01,72.67526942163845
151,0.0001,7.01,multiplicative,1.01,72.67559446785295
97,0.0001,4.01,multiplicative,7.01,72.67567621351543
171,0.0001,8.01,multiplicative,1.01,72.67579596994817
191,0.0001,9.01,multiplicative,1.01,72.67592600671861
138,0.0001,6.01,multiplicative,8.01,72.67630260897211
96,0.0001,4.01,multiplicative,6.01,72.67636018309051
76,0.0001,3.01,multiplicative,6.01,72.6777615811429
118,0.0001,5.01,multiplicative,8.01,72.67825313203507
77,0.0001,3.01,multiplicative,7.01,72.68077134415141
199,0.0001,9.01,multiplicative,9.01,72.68161033942319
98,0.0001,4.01,multiplicative,8.01,72.68228970691145
179,0.0001,8.01,multiplicative,9.01,72.68241819625969
159,0.0001,7.01,multiplicative,9.01,72.68360250259443
62,0.0001,3.01,additive,2.01,72.68457986709507
139,0.0001,6.01,multiplicative,9.01,72.68525439216772
56,0.0001,2.01,multiplicative,6.01,72.68784662524881
119,0.0001,5.01,multiplicative,9.01,72.68924251298297
78,0.0001,3.01,multiplicative,8.01,72.69249127008258
33,0.0001,1.01,multiplicative,3.01,72.69561534891866
99,0.0001,4.01,multiplicative,9.01,72.69631113218554
87,0.0001,4.01,additive,7.01,72.70067452793432
57,0.0001,2.01,multiplicative,7.01,72.70748009150257
51,0.0001,2.01,multiplicative,1.01,72.70893505560865
42,0.0001,2.01,additive,2.01,72.71204912376992
79,0.0001,3.01,multiplicative,9.01,72.71609741133283
88,0.0001,4.01,additive,8.01,72.72196072037927
69,0.0001,3.01,additive,9.01,72.72577536851847
108,0.0001,5.01,additive,8.01,72.7281878657846
128,0.0001,6.01,additive,8.01,72.73497876226035
38,0.0001,1.01,multiplicative,8.01,72.73579838542231
148,0.0001,7.01,additive,8.01,72.73678198896052
30,0.0001,1.01,multiplicative,0.01,72.73731055175935
12,0.0001,0.01,multiplicative,2.01,72.73848022457517
168,0.0001,8.01,additive,8.01,72.74343414525364
89,0.0001,4.01,additive,9.01,72.7442423587611
188,0.0001,9.01,additive,8.01,72.74459111119849
46,0.0001,2.01,additive,6.01,72.74751357902696
85,0.0001,4.01,additive,5.01,72.7480239094331
109,0.0001,5.01,additive,9.01,72.74938189552945
