,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
222,0.0051,1.01,additive,2.01,188.38633605289778
366,0.0051,8.01,additive,6.01,188.39244100272273
288,0.0051,4.01,additive,8.01,188.39871430863732
228,0.0051,1.01,additive,8.01,188.45986799266532
341,0.0051,7.01,additive,1.01,188.49206932677592
349,0.0051,7.01,additive,9.01,188.4941088480883
281,0.0051,4.01,additive,1.01,188.5415877250057
385,0.0051,9.01,additive,5.01,188.68220337864787
229,0.0051,1.01,additive,9.01,188.69073612230977
227,0.0051,1.01,additive,7.01,188.69341452436709
225,0.0051,1.01,additive,5.01,188.69659714827432
414,0.0101,0.01,multiplicative,4.01,188.74341279667203
321,0.0051,6.01,additive,1.01,188.77584528677352
386,0.0051,9.01,additive,6.01,188.78973019942222
263,0.0051,3.01,additive,3.01,188.82864623820703
286,0.0051,4.01,additive,6.01,188.8313692918878
221,0.0051,1.01,additive,1.01,189.02856475107208
223,0.0051,1.01,additive,3.01,189.0390161525519
348,0.0051,7.01,additive,8.01,189.04572363891077
346,0.0051,7.01,additive,6.01,189.18032064732242
203,0.0051,0.01,additive,3.01,189.35927498641732
345,0.0051,7.01,additive,5.01,189.38862719118086
419,0.0101,0.01,multiplicative,9.01,189.4159462989427
342,0.0051,7.01,additive,2.01,189.51913705917224
269,0.0051,3.01,additive,9.01,189.67464457673887
266,0.0051,3.01,additive,6.01,189.954122552642
268,0.0051,3.01,additive,8.01,190.29332540108896
206,0.0051,0.01,additive,6.01,190.40278040639606
410,0.0101,0.01,multiplicative,0.01,190.64643744041484
267,0.0051,3.01,additive,7.01,190.66805292957878
265,0.0051,3.01,additive,5.01,190.69823939435372
