,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
97,0.0001,4.01,multiplicative,7.01,135.1226317633186
10,0.0001,0.01,multiplicative,0.01,136.0987939185951
74,0.0001,3.01,multiplicative,4.01,136.10640733200884
194,0.0001,9.01,multiplicative,4.01,136.1723430534171
98,0.0001,4.01,multiplicative,8.01,136.4062161658589
99,0.0001,4.01,multiplicative,9.01,136.54837495538646
11,0.0001,0.01,multiplicative,1.01,136.9587089269528
12,0.0001,0.01,multiplicative,2.01,137.1813312937849
13,0.0001,0.01,multiplicative,3.01,137.22226311735082
14,0.0001,0.01,multiplicative,4.01,137.23340965923782
15,0.0001,0.01,multiplicative,5.01,137.23903404538083
16,0.0001,0.01,multiplicative,6.01,137.24119661280028
