,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
126,0.0001,6.01,additive,6.01,44.75961547955626
106,0.0001,5.01,additive,6.01,44.75962705453062
66,0.0001,3.01,additive,6.01,44.75964710696059
46,0.0001,2.01,additive,6.01,44.75975733843881
26,0.0001,1.01,additive,6.01,44.76043659893236
289,0.0051,4.01,additive,9.01,44.852770281699776
145,0.0001,7.01,additive,5.01,44.88777550517122
125,0.0001,6.01,additive,5.01,44.887782698308456
105,0.0001,5.01,additive,5.01,44.88779359781915
85,0.0001,4.01,additive,5.01,44.88781418549422
185,0.0001,9.01,additive,5.01,44.887873471092064
165,0.0001,8.01,additive,5.01,44.887877938743436
65,0.0001,3.01,additive,5.01,44.88791697762495
45,0.0001,2.01,additive,5.01,44.88801364651368
25,0.0001,1.01,additive,5.01,44.88847563111383
3,0.0001,0.01,additive,3.01,44.89473327686969
303,0.0051,5.01,additive,3.01,44.90352762512516
242,0.0051,2.01,additive,2.01,44.98876344140479
184,0.0001,9.01,additive,4.01,45.10576808209248
164,0.0001,8.01,additive,4.01,45.105771019245445
144,0.0001,7.01,additive,4.01,45.105779551346785
124,0.0001,6.01,additive,4.01,45.10578022290579
104,0.0001,5.01,additive,4.01,45.10579025562719
84,0.0001,4.01,additive,4.01,45.10581809305992
64,0.0001,3.01,additive,4.01,45.1058559111069
44,0.0001,2.01,additive,4.01,45.106230152194875
24,0.0001,1.01,additive,4.01,45.10716248313345
308,0.0051,5.01,additive,8.01,45.152740201505125
2,0.0001,0.01,additive,2.01,45.22018992463119
361,0.0051,8.01,additive,1.01,45.27689991433602
43,0.0001,2.01,additive,3.01,45.475272531520446
183,0.0001,9.01,additive,3.01,45.475384307242685
163,0.0001,8.01,additive,3.01,45.47538833270599
143,0.0001,7.01,additive,3.01,45.475393823854816
123,0.0001,6.01,additive,3.01,45.47540349021848
103,0.0001,5.01,additive,3.01,45.4754184360433
83,0.0001,4.01,additive,3.01,45.47544601463849
63,0.0001,3.01,additive,3.01,45.475505429351436
23,0.0001,1.01,additive,3.01,45.476173182749626
226,0.0051,1.01,additive,6.01,45.493435297088844
383,0.0051,9.01,additive,3.01,45.493630033033384
287,0.0051,4.01,additive,7.01,45.497594234334336
327,0.0051,6.01,additive,7.01,45.6181960861639
283,0.0051,4.01,additive,3.01,45.689022139178036
387,0.0051,9.01,additive,7.01,45.69025874663258
329,0.0051,6.01,additive,9.01,45.7114620797614
345,0.0051,7.01,additive,5.01,45.742245324145955
182,0.0001,9.01,additive,2.01,45.77804721837299
162,0.0001,8.01,additive,2.01,45.77805185171592
142,0.0001,7.01,additive,2.01,45.778057559705964
122,0.0001,6.01,additive,2.01,45.77806611126453
102,0.0001,5.01,additive,2.01,45.778080255008696
82,0.0001,4.01,additive,2.01,45.778106292082605
62,0.0001,3.01,additive,2.01,45.77816239410457
42,0.0001,2.01,additive,2.01,45.778347879834925
22,0.0001,1.01,additive,2.01,45.779213783205556
343,0.0051,7.01,additive,3.01,45.77942671595342
368,0.0051,8.01,additive,8.01,45.80501560837614
364,0.0051,8.01,additive,4.01,45.86401826460513
384,0.0051,9.01,additive,4.01,45.913045734122264
268,0.0051,3.01,additive,8.01,45.979929420698475
