,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
332,0.0051,6.01,multiplicative,2.01,335.78211637944804
285,0.0051,4.01,additive,5.01,335.788045779617
369,0.0051,8.01,additive,9.01,336.1832014631769
274,0.0051,3.01,multiplicative,4.01,336.30211601356507
219,0.0051,0.01,multiplicative,9.01,336.5784971248477
279,0.0051,3.01,multiplicative,9.01,336.61161085358026
317,0.0051,5.01,multiplicative,7.01,336.75780080545206
336,0.0051,6.01,multiplicative,6.01,337.088380725764
340,0.0051,7.01,additive,0.01,337.255333185151
275,0.0051,3.01,multiplicative,5.01,337.75004945503105
283,0.0051,4.01,additive,3.01,337.896457475362
210,0.0051,0.01,multiplicative,0.01,338.0564136734738
248,0.0051,2.01,additive,8.01,338.4439414282265
272,0.0051,3.01,multiplicative,2.01,338.7525129290387
289,0.0051,4.01,additive,9.01,338.90264408771776
381,0.0051,9.01,additive,1.01,339.01147006602383
258,0.0051,2.01,multiplicative,8.01,339.01288285693124
396,0.0051,9.01,multiplicative,6.01,339.0208876139139
255,0.0051,2.01,multiplicative,5.01,339.2968282222235
344,0.0051,7.01,additive,4.01,339.5969713844839
281,0.0051,4.01,additive,1.01,340.36048068157766
250,0.0051,2.01,multiplicative,0.01,340.9403921456118
216,0.0051,0.01,multiplicative,6.01,341.2940290187924
367,0.0051,8.01,additive,7.01,341.30061379050187
360,0.0051,8.01,additive,0.01,341.3783067599422
313,0.0051,5.01,multiplicative,3.01,341.38792808962967
245,0.0051,2.01,additive,5.01,341.55309453622607
261,0.0051,3.01,additive,1.01,341.6273136449872
234,0.0051,1.01,multiplicative,4.01,341.7340791369515
223,0.0051,1.01,additive,3.01,341.9289574051948
349,0.0051,7.01,additive,9.01,342.0854518732924
361,0.0051,8.01,additive,1.01,342.11346433062687
288,0.0051,4.01,additive,8.01,342.29630947725053
286,0.0051,4.01,additive,6.01,342.69388972664956
315,0.0051,5.01,multiplicative,5.01,342.8658447215902
266,0.0051,3.01,additive,6.01,342.91029879073756
316,0.0051,5.01,multiplicative,6.01,342.9914698562635
389,0.0051,9.01,additive,9.01,343.59108752721835
350,0.0051,7.01,multiplicative,0.01,343.6882620457172
204,0.0051,0.01,additive,4.01,343.71773411816014
235,0.0051,1.01,multiplicative,5.01,343.83932535221464
264,0.0051,3.01,additive,4.01,343.8491138237345
373,0.0051,8.01,multiplicative,3.01,344.0494656142352
393,0.0051,9.01,multiplicative,3.01,344.2328413383149
386,0.0051,9.01,additive,6.01,344.34843387700545
253,0.0051,2.01,multiplicative,3.01,344.8585661435846
384,0.0051,9.01,additive,4.01,344.86096316802536
359,0.0051,7.01,multiplicative,9.01,345.04862191432943
348,0.0051,7.01,additive,8.01,345.5815190599483
278,0.0051,3.01,multiplicative,8.01,345.8457659633322
233,0.0051,1.01,multiplicative,3.01,346.06406603082735
260,0.0051,3.01,additive,0.01,346.3729288127733
382,0.0051,9.01,additive,2.01,346.89326424614626
379,0.0051,8.01,multiplicative,9.01,346.9817146088299
307,0.0051,5.01,additive,7.01,347.0441033683217
370,0.0051,8.01,multiplicative,0.01,347.18444396908274
312,0.0051,5.01,multiplicative,2.01,347.1849812545506
374,0.0051,8.01,multiplicative,4.01,347.2530253481588
237,0.0051,1.01,multiplicative,7.01,348.1623498011855
239,0.0051,1.01,multiplicative,9.01,348.4481200311165
217,0.0051,0.01,multiplicative,7.01,348.5321750185156
213,0.0051,0.01,multiplicative,3.01,349.0470145061409
319,0.0051,5.01,multiplicative,9.01,349.0482798009351
346,0.0051,7.01,additive,6.01,349.1965867823387
385,0.0051,9.01,additive,5.01,349.3148728987433
328,0.0051,6.01,additive,8.01,349.7483077014845
244,0.0051,2.01,additive,4.01,350.0510041154924
241,0.0051,2.01,additive,1.01,350.3474807202235
391,0.0051,9.01,multiplicative,1.01,351.5131903525672
325,0.0051,6.01,additive,5.01,352.22559954767746
280,0.0051,4.01,additive,0.01,352.59806165618215
208,0.0051,0.01,additive,8.01,353.0105612317728
271,0.0051,3.01,multiplicative,1.01,353.1262968390873
263,0.0051,3.01,additive,3.01,353.92755166026916
247,0.0051,2.01,additive,7.01,354.45578181926237
351,0.0051,7.01,multiplicative,1.01,354.54471029479066
358,0.0051,7.01,multiplicative,8.01,354.6247660863105
387,0.0051,9.01,additive,7.01,354.6578549166625
310,0.0051,5.01,multiplicative,0.01,355.3290274099237
200,0.0051,0.01,additive,0.01,355.5314605054572
291,0.0051,4.01,multiplicative,1.01,355.5357579974856
362,0.0051,8.01,additive,2.01,355.80875515751615
308,0.0051,5.01,additive,8.01,355.9267149045296
364,0.0051,8.01,additive,4.01,356.13182671116743
353,0.0051,7.01,multiplicative,3.01,356.9890118801184
352,0.0051,7.01,multiplicative,2.01,357.8018724834712
338,0.0051,6.01,multiplicative,8.01,357.90777578556475
201,0.0051,0.01,additive,1.01,358.41429578679237
356,0.0051,7.01,multiplicative,6.01,360.11813291704107
354,0.0051,7.01,multiplicative,4.01,361.8839278967833
366,0.0051,8.01,additive,6.01,361.98381919563184
334,0.0051,6.01,multiplicative,4.01,363.21723136357366
311,0.0051,5.01,multiplicative,1.01,364.6082761984728
252,0.0051,2.01,multiplicative,2.01,364.93601211339814
377,0.0051,8.01,multiplicative,7.01,366.6229974408367
