,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
242,0.0051,2.01,additive,2.01,188.17884221295645
349,0.0051,7.01,additive,9.01,188.21874985150563
247,0.0051,2.01,additive,7.01,188.24417239053003
340,0.0051,7.01,additive,0.01,188.2680292453357
307,0.0051,5.01,additive,7.01,188.30219633223595
383,0.0051,9.01,additive,3.01,188.32210831992072
320,0.0051,6.01,additive,0.01,188.34900917907166
303,0.0051,5.01,additive,3.01,188.36260566203285
343,0.0051,7.01,additive,3.01,188.37027939236722
369,0.0051,8.01,additive,9.01,188.38755375761525
361,0.0051,8.01,additive,1.01,188.39486834858477
227,0.0051,1.01,additive,7.01,188.40046407020887
248,0.0051,2.01,additive,8.01,188.42201895456463
362,0.0051,8.01,additive,2.01,188.4299648086719
229,0.0051,1.01,additive,9.01,188.44801186656628
410,0.0101,0.01,multiplicative,0.01,188.45329304578723
326,0.0051,6.01,additive,6.01,188.45585776178834
347,0.0051,7.01,additive,7.01,188.46844301212613
240,0.0051,2.01,additive,0.01,188.48452187270064
306,0.0051,5.01,additive,6.01,188.51191479348978
220,0.0051,1.01,additive,0.01,188.53250761560108
416,0.0101,0.01,multiplicative,6.01,188.5347100283027
246,0.0051,2.01,additive,6.01,188.55262516851056
344,0.0051,7.01,additive,4.01,188.56010570870538
381,0.0051,9.01,additive,1.01,188.57447301694822
388,0.0051,9.01,additive,8.01,188.57685705776385
225,0.0051,1.01,additive,5.01,188.5952679793103
241,0.0051,2.01,additive,1.01,188.67069166720952
302,0.0051,5.01,additive,2.01,188.72684500581363
280,0.0051,4.01,additive,0.01,188.74067797245155
243,0.0051,2.01,additive,3.01,188.7611331019039
261,0.0051,3.01,additive,1.01,188.77892291755475
363,0.0051,8.01,additive,3.01,188.77906115782622
346,0.0051,7.01,additive,6.01,188.80347877077318
345,0.0051,7.01,additive,5.01,188.8415833743948
348,0.0051,7.01,additive,8.01,188.8681387944087
329,0.0051,6.01,additive,9.01,188.86857746099133
365,0.0051,8.01,additive,5.01,188.94863779029635
367,0.0051,8.01,additive,7.01,188.95684013103323
386,0.0051,9.01,additive,6.01,188.96957759575997
308,0.0051,5.01,additive,8.01,188.98157026814016
384,0.0051,9.01,additive,4.01,189.08033839091476
415,0.0101,0.01,multiplicative,5.01,189.08954962086048
228,0.0051,1.01,additive,8.01,189.0966950220039
224,0.0051,1.01,additive,4.01,189.1055741512239
245,0.0051,2.01,additive,5.01,189.1108711488537
244,0.0051,2.01,additive,4.01,189.22263013211528
366,0.0051,8.01,additive,6.01,189.23649651143322
364,0.0051,8.01,additive,4.01,189.3102206930382
402,0.0101,0.01,additive,2.01,189.33798134286792
389,0.0051,9.01,additive,9.01,189.33988133318144
309,0.0051,5.01,additive,9.01,189.36457397623641
368,0.0051,8.01,additive,8.01,189.36704138655085
406,0.0101,0.01,additive,6.01,189.38777715861875
385,0.0051,9.01,additive,5.01,189.42484462654227
382,0.0051,9.01,additive,2.01,189.42585502453124
305,0.0051,5.01,additive,5.01,189.43121322231573
223,0.0051,1.01,additive,3.01,189.50076251150003
342,0.0051,7.01,additive,2.01,189.5023091959405
321,0.0051,6.01,additive,1.01,189.56663275352852
260,0.0051,3.01,additive,0.01,189.57341424995957
283,0.0051,4.01,additive,3.01,189.58841152482512
222,0.0051,1.01,additive,2.01,189.59010377387597
281,0.0051,4.01,additive,1.01,189.6509230391607
401,0.0101,0.01,additive,1.01,189.67942195554426
221,0.0051,1.01,additive,1.01,189.72959135142844
282,0.0051,4.01,additive,2.01,189.76400811679238
249,0.0051,2.01,additive,9.01,189.8286126088073
387,0.0051,9.01,additive,7.01,189.8468977744589
288,0.0051,4.01,additive,8.01,189.86035206519398
267,0.0051,3.01,additive,7.01,189.9396046509003
208,0.0051,0.01,additive,8.01,189.9554893590529
263,0.0051,3.01,additive,3.01,189.96547582636344
266,0.0051,3.01,additive,6.01,190.0175701044335
268,0.0051,3.01,additive,8.01,190.0566905077125
284,0.0051,4.01,additive,4.01,190.0730101465201
408,0.0101,0.01,additive,8.01,190.11280201655575
264,0.0051,3.01,additive,4.01,190.13257520491288
289,0.0051,4.01,additive,9.01,190.1790555217285
301,0.0051,5.01,additive,1.01,190.1949538199773
262,0.0051,3.01,additive,2.01,190.19951957458244
269,0.0051,3.01,additive,9.01,190.25922532400176
286,0.0051,4.01,additive,6.01,190.33117749917793
285,0.0051,4.01,additive,5.01,190.35263738015195
265,0.0051,3.01,additive,5.01,190.36609997687017
287,0.0051,4.01,additive,7.01,190.36649536361108
206,0.0051,0.01,additive,6.01,190.42750267544915
360,0.0051,8.01,additive,0.01,190.43760751753666
209,0.0051,0.01,additive,9.01,190.44069674717906
207,0.0051,0.01,additive,7.01,190.51474661795643
201,0.0051,0.01,additive,1.01,190.6200978994942
400,0.0101,0.01,additive,0.01,190.64266740611447
568,0.0101,8.01,additive,8.01,190.77931187453757
202,0.0051,0.01,additive,2.01,190.81385430611127
409,0.0101,0.01,additive,9.01,190.96768464462434
404,0.0101,0.01,additive,4.01,190.98083863078574
205,0.0051,0.01,additive,5.01,191.25041972791433
464,0.0101,3.01,additive,4.01,191.31487710309224
204,0.0051,0.01,additive,4.01,191.35302773799634
543,0.0101,7.01,additive,3.01,191.39432594246352
300,0.0051,5.01,additive,0.01,191.39890212582068
203,0.0051,0.01,additive,3.01,191.42194689054028
547,0.0101,7.01,additive,7.01,191.4762546560311
422,0.0101,1.01,additive,2.01,191.5304308137704
561,0.0101,8.01,additive,1.01,191.68061681811636
