,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
339,0.0051,6.01,multiplicative,9.01,0.5036235274100885
338,0.0051,6.01,multiplicative,8.01,0.503865705406346
211,0.0051,0.01,multiplicative,1.01,0.5039796655551151
387,0.0051,9.01,additive,7.01,0.5040932292383896
318,0.0051,5.01,multiplicative,8.01,0.5044230660654812
218,0.0051,0.01,multiplicative,8.01,0.5045409381425642
240,0.0051,2.01,additive,0.01,0.5047493928349377
279,0.0051,3.01,multiplicative,9.01,0.5050727707724323
331,0.0051,6.01,multiplicative,1.01,0.5051700261744543
228,0.0051,1.01,additive,8.01,0.5051902135985574
398,0.0051,9.01,multiplicative,8.01,0.5054471026706294
1,0.0001,0.01,additive,1.01,0.5055880316875173
345,0.0051,7.01,additive,5.01,0.5057964584360762
214,0.0051,0.01,multiplicative,4.01,0.5059227948778168
277,0.0051,3.01,multiplicative,7.01,0.5062203583450132
396,0.0051,9.01,multiplicative,6.01,0.5064023180522601
367,0.0051,8.01,additive,7.01,0.5066483853391837
333,0.0051,6.01,multiplicative,3.01,0.5067220831660348
323,0.0051,6.01,additive,3.01,0.5067786037275186
231,0.0051,1.01,multiplicative,1.01,0.5068471227465994
295,0.0051,4.01,multiplicative,5.01,0.5069445986417289
291,0.0051,4.01,multiplicative,1.01,0.5070052893794601
391,0.0051,9.01,multiplicative,1.01,0.5070094891886205
253,0.0051,2.01,multiplicative,3.01,0.5070244472746267
327,0.0051,6.01,additive,7.01,0.5070304042984596
385,0.0051,9.01,additive,5.01,0.5070542287509313
265,0.0051,3.01,additive,5.01,0.5071416845372099
238,0.0051,1.01,multiplicative,8.01,0.5071842099340845
289,0.0051,4.01,additive,9.01,0.5072530380644529
358,0.0051,7.01,multiplicative,8.01,0.5073138872115942
342,0.0051,7.01,additive,2.01,0.5074144170572731
317,0.0051,5.01,multiplicative,7.01,0.5074357986516762
341,0.0051,7.01,additive,1.01,0.5074568383393496
337,0.0051,6.01,multiplicative,7.01,0.5075848238701045
255,0.0051,2.01,multiplicative,5.01,0.5076362176846558
378,0.0051,8.01,multiplicative,8.01,0.5076688042550664
246,0.0051,2.01,additive,6.01,0.5078122307806179
266,0.0051,3.01,additive,6.01,0.5078424411110215
273,0.0051,3.01,multiplicative,3.01,0.5079863658264063
294,0.0051,4.01,multiplicative,4.01,0.5081216774098665
357,0.0051,7.01,multiplicative,7.01,0.5081820633258032
259,0.0051,2.01,multiplicative,9.01,0.5082307728510251
200,0.0051,0.01,additive,0.01,0.5082331719491434
278,0.0051,3.01,multiplicative,8.01,0.5084483917177324
226,0.0051,1.01,additive,6.01,0.5084741813352609
372,0.0051,8.01,multiplicative,2.01,0.508636174724392
390,0.0051,9.01,multiplicative,0.01,0.5092279875554199
225,0.0051,1.01,additive,5.01,0.5095931120695836
230,0.0051,1.01,multiplicative,0.01,0.5097283743985273
283,0.0051,4.01,additive,3.01,0.5098615056847808
270,0.0051,3.01,multiplicative,0.01,0.509917453848018
206,0.0051,0.01,additive,6.01,0.5100462989133546
223,0.0051,1.01,additive,3.01,0.5100879700690206
574,0.0101,8.01,multiplicative,4.01,0.5101162528358479
292,0.0051,4.01,multiplicative,2.01,0.5101480015703339
365,0.0051,8.01,additive,5.01,0.5102970665803426
280,0.0051,4.01,additive,0.01,0.5105241228151812
347,0.0051,7.01,additive,7.01,0.5108773786284597
241,0.0051,2.01,additive,1.01,0.5108980771236556
301,0.0051,5.01,additive,1.01,0.5109436394990486
395,0.0051,9.01,multiplicative,5.01,0.511133906464907
374,0.0051,8.01,multiplicative,4.01,0.511134441203967
221,0.0051,1.01,additive,1.01,0.5112755142083438
40,0.0001,2.01,additive,0.01,0.5114155505711161
310,0.0051,5.01,multiplicative,0.01,0.5114421779995583
215,0.0051,0.01,multiplicative,5.01,0.5115224459173797
275,0.0051,3.01,multiplicative,5.01,0.5115410899562483
332,0.0051,6.01,multiplicative,2.01,0.5115519214696053
81,0.0001,4.01,additive,1.01,0.5116158134267562
219,0.0051,0.01,multiplicative,9.01,0.5116287488872452
325,0.0051,6.01,additive,5.01,0.5116302067586019
244,0.0051,2.01,additive,4.01,0.5117603468792614
384,0.0051,9.01,additive,4.01,0.5118207175720894
383,0.0051,9.01,additive,3.01,0.5120098916575244
309,0.0051,5.01,additive,9.01,0.512501151455675
213,0.0051,0.01,multiplicative,3.01,0.5125210932331529
257,0.0051,2.01,multiplicative,7.01,0.5126072667554178
140,0.0001,7.01,additive,0.01,0.5129290027577591
288,0.0051,4.01,additive,8.01,0.5130057730415752
363,0.0051,8.01,additive,3.01,0.5130525231721228
207,0.0051,0.01,additive,7.01,0.5132437143035907
311,0.0051,5.01,multiplicative,1.01,0.5135859032002673
83,0.0001,4.01,additive,3.01,0.5135953531821082
85,0.0001,4.01,additive,5.01,0.5136013494382795
87,0.0001,4.01,additive,7.01,0.5136049289507543
88,0.0001,4.01,additive,8.01,0.5136249405377048
86,0.0001,4.01,additive,6.01,0.5136645781739592
89,0.0001,4.01,additive,9.01,0.5136680859650262
82,0.0001,4.01,additive,2.01,0.5136766787411774
84,0.0001,4.01,additive,4.01,0.5136990228255173
271,0.0051,3.01,multiplicative,1.01,0.5138804078292416
340,0.0051,7.01,additive,0.01,0.5139148392965689
394,0.0051,9.01,multiplicative,4.01,0.5139582211394085
321,0.0051,6.01,additive,1.01,0.5140186909856423
293,0.0051,4.01,multiplicative,3.01,0.5141063028950855
80,0.0001,4.01,additive,0.01,0.5142425545478354
247,0.0051,2.01,additive,7.01,0.5144305065993898
227,0.0051,1.01,additive,7.01,0.5148893176632922
335,0.0051,6.01,multiplicative,5.01,0.5150631235648733
233,0.0051,1.01,multiplicative,3.01,0.5150688765035929
180,0.0001,9.01,additive,0.01,0.5151456990283946
300,0.0051,5.01,additive,0.01,0.5152882209731738
251,0.0051,2.01,multiplicative,1.01,0.5155730418863532
381,0.0051,9.01,additive,1.01,0.5155983896187247
222,0.0051,1.01,additive,2.01,0.5156681879276057
160,0.0001,8.01,additive,0.01,0.5158287148928788
187,0.0001,9.01,additive,7.01,0.5159370911752412
183,0.0001,9.01,additive,3.01,0.5159408649190306
184,0.0001,9.01,additive,4.01,0.5160174968671044
189,0.0001,9.01,additive,9.01,0.5161401167035214
201,0.0051,0.01,additive,1.01,0.5161522572117389
188,0.0001,9.01,additive,8.01,0.5162418106260879
186,0.0001,9.01,additive,6.01,0.5162420989254598
346,0.0051,7.01,additive,6.01,0.516283735462437
392,0.0051,9.01,multiplicative,2.01,0.5166670963917213
102,0.0001,5.01,additive,2.01,0.5169391621182975
60,0.0001,3.01,additive,0.01,0.517204190278163
308,0.0051,5.01,additive,8.01,0.5172108433921629
366,0.0051,8.01,additive,6.01,0.5172224703741783
202,0.0051,0.01,additive,2.01,0.5172538338203331
319,0.0051,5.01,multiplicative,9.01,0.5173581327914002
204,0.0051,0.01,additive,4.01,0.5173582445853488
334,0.0051,6.01,multiplicative,4.01,0.5175044814936476
220,0.0051,1.01,additive,0.01,0.5175066200695854
104,0.0001,5.01,additive,4.01,0.5177805529516565
375,0.0051,8.01,multiplicative,5.01,0.5178135930743732
108,0.0001,5.01,additive,8.01,0.5179510391507658
105,0.0001,5.01,additive,5.01,0.5179870558156818
164,0.0001,8.01,additive,4.01,0.5180729641830684
109,0.0001,5.01,additive,9.01,0.5181149308283911
322,0.0051,6.01,additive,2.01,0.5181330539772802
103,0.0001,5.01,additive,3.01,0.5182616314811703
101,0.0001,5.01,additive,1.01,0.5183637711673748
379,0.0051,8.01,multiplicative,9.01,0.518383250030981
362,0.0051,8.01,additive,2.01,0.5184397851048071
106,0.0001,5.01,additive,6.01,0.5184724576452474
165,0.0001,8.01,additive,5.01,0.5186242213041256
107,0.0001,5.01,additive,7.01,0.518652178839118
285,0.0051,4.01,additive,5.01,0.5187937649260388
141,0.0001,7.01,additive,1.01,0.518796821767677
286,0.0051,4.01,additive,6.01,0.518889300320792
66,0.0001,3.01,additive,6.01,0.5189955842167632
69,0.0001,3.01,additive,9.01,0.5190092763781534
20,0.0001,1.01,additive,0.01,0.5191878655995819
161,0.0001,8.01,additive,1.01,0.5192591734099706
147,0.0001,7.01,additive,7.01,0.5193086972008604
320,0.0051,6.01,additive,0.01,0.5193630288687164
63,0.0001,3.01,additive,3.01,0.5193719096647355
166,0.0001,8.01,additive,6.01,0.5193941028090533
149,0.0001,7.01,additive,9.01,0.5194128477478817
61,0.0001,3.01,additive,1.01,0.5194320128023128
68,0.0001,3.01,additive,8.01,0.5194581731796993
168,0.0001,8.01,additive,8.01,0.519504391482241
146,0.0001,7.01,additive,6.01,0.5196566916192134
121,0.0001,6.01,additive,1.01,0.5196713408871891
148,0.0001,7.01,additive,8.01,0.5196822046680637
52,0.0001,2.01,multiplicative,2.01,0.5196829342853512
124,0.0001,6.01,additive,4.01,0.5197228141362745
144,0.0001,7.01,additive,4.01,0.5199257559075929
145,0.0001,7.01,additive,5.01,0.519970181489785
167,0.0001,8.01,additive,7.01,0.5199790431979205
129,0.0001,6.01,additive,9.01,0.520037770377657
125,0.0001,6.01,additive,5.01,0.5200414507203543
185,0.0001,9.01,additive,5.01,0.5201078954628343
142,0.0001,7.01,additive,2.01,0.5201170198830816
123,0.0001,6.01,additive,3.01,0.5201334770167568
143,0.0001,7.01,additive,3.01,0.5201761737075525
131,0.0001,6.01,multiplicative,1.01,0.5201906414786968
51,0.0001,2.01,multiplicative,1.01,0.5202671092322313
54,0.0001,2.01,multiplicative,4.01,0.520271284061027
171,0.0001,8.01,multiplicative,1.01,0.5203038400641012
56,0.0001,2.01,multiplicative,6.01,0.5203147232686434
57,0.0001,2.01,multiplicative,7.01,0.5203199562362821
96,0.0001,4.01,multiplicative,6.01,0.5203212448728973
70,0.0001,3.01,multiplicative,0.01,0.5203448925787129
99,0.0001,4.01,multiplicative,9.01,0.5203693930459619
239,0.0051,1.01,multiplicative,9.01,0.520389942978148
136,0.0001,6.01,multiplicative,6.01,0.5203963286123607
134,0.0001,6.01,multiplicative,4.01,0.5204031200250802
110,0.0001,5.01,multiplicative,0.01,0.5204625963266971
182,0.0001,9.01,additive,2.01,0.5204687358963456
126,0.0001,6.01,additive,6.01,0.520484197879977
133,0.0001,6.01,multiplicative,3.01,0.5204874580275939
135,0.0001,6.01,multiplicative,5.01,0.5205020438911074
179,0.0001,8.01,multiplicative,9.01,0.5205067912204265
128,0.0001,6.01,additive,8.01,0.5205151226269633
175,0.0001,8.01,multiplicative,5.01,0.5205657186600673
59,0.0001,2.01,multiplicative,9.01,0.5205895621042494
127,0.0001,6.01,additive,7.01,0.5205992372587047
98,0.0001,4.01,multiplicative,8.01,0.5206047467170202
138,0.0001,6.01,multiplicative,8.01,0.5206063196968814
181,0.0001,9.01,additive,1.01,0.5206944332263711
