,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
110,0.0001,5.01,multiplicative,0.01,93.80600823974862
90,0.0001,4.01,multiplicative,0.01,93.80648188900503
70,0.0001,3.01,multiplicative,0.01,93.80742068206129
50,0.0001,2.01,multiplicative,0.01,93.81032440481526
30,0.0001,1.01,multiplicative,0.01,93.82464528868707
272,0.0051,3.01,multiplicative,2.01,93.8569104838129
10,0.0001,0.01,multiplicative,0.01,93.92773790465367
0,0.0001,0.01,additive,0.01,93.92955578344447
279,0.0051,3.01,multiplicative,9.01,93.93622955090582
378,0.0051,8.01,multiplicative,8.01,93.93745386272181
310,0.0051,5.01,multiplicative,0.01,93.94550151953499
361,0.0051,8.01,additive,1.01,93.98546238574487
20,0.0001,1.01,additive,0.01,94.0230491437396
40,0.0001,2.01,additive,0.01,94.0232829997538
60,0.0001,3.01,additive,0.01,94.02332717571517
80,0.0001,4.01,additive,0.01,94.02334264522189
100,0.0001,5.01,additive,0.01,94.02334975027586
120,0.0001,6.01,additive,0.01,94.02335363386726
140,0.0001,7.01,additive,0.01,94.0233559995124
160,0.0001,8.01,additive,0.01,94.02335745709557
180,0.0001,9.01,additive,0.01,94.02335856660294
358,0.0051,7.01,multiplicative,8.01,94.05970316853887
321,0.0051,6.01,additive,1.01,94.07816562742924
276,0.0051,3.01,multiplicative,6.01,94.10217792256682
392,0.0051,9.01,multiplicative,2.01,94.1028541083322
397,0.0051,9.01,multiplicative,7.01,94.1772171523476
259,0.0051,2.01,multiplicative,9.01,94.26238659721605
271,0.0051,3.01,multiplicative,1.01,94.28822023779928
381,0.0051,9.01,additive,1.01,94.31841331555204
377,0.0051,8.01,multiplicative,7.01,94.37904611890178
292,0.0051,4.01,multiplicative,2.01,94.38630872267561
395,0.0051,9.01,multiplicative,5.01,94.3955727207189
380,0.0051,9.01,additive,0.01,94.40429489071977
299,0.0051,4.01,multiplicative,9.01,94.40527143407704
22,0.0001,1.01,additive,2.01,94.40911345864862
42,0.0001,2.01,additive,2.01,94.40981227260093
62,0.0001,3.01,additive,2.01,94.4099410901218
82,0.0001,4.01,additive,2.01,94.40998678645633
102,0.0001,5.01,additive,2.01,94.41000778795981
122,0.0001,6.01,additive,2.01,94.4100191523006
142,0.0001,7.01,additive,2.01,94.41002204308899
162,0.0001,8.01,additive,2.01,94.41002688115967
182,0.0001,9.01,additive,2.01,94.41003065548902
356,0.0051,7.01,multiplicative,6.01,94.41478811442303
374,0.0051,8.01,multiplicative,4.01,94.42390225648944
333,0.0051,6.01,multiplicative,3.01,94.4283751357667
398,0.0051,9.01,multiplicative,8.01,94.4339022429781
296,0.0051,4.01,multiplicative,6.01,94.44729168232371
211,0.0051,0.01,multiplicative,1.01,94.46247029293959
399,0.0051,9.01,multiplicative,9.01,94.47421597146922
203,0.0051,0.01,additive,3.01,94.47585264985605
281,0.0051,4.01,additive,1.01,94.49464748660449
340,0.0051,7.01,additive,0.01,94.52965475463313
231,0.0051,1.01,multiplicative,1.01,94.55707320399074
295,0.0051,4.01,multiplicative,5.01,94.6058873086005
376,0.0051,8.01,multiplicative,6.01,94.61498768123309
341,0.0051,7.01,additive,1.01,94.67221754524076
15,0.0001,0.01,multiplicative,5.01,94.67434994922158
207,0.0051,0.01,additive,7.01,94.68986762216136
242,0.0051,2.01,additive,2.01,94.7066475309812
370,0.0051,8.01,multiplicative,0.01,94.71017904371237
320,0.0051,6.01,additive,0.01,94.79127658129808
323,0.0051,6.01,additive,3.01,94.80558586234115
339,0.0051,6.01,multiplicative,9.01,94.80591187359562
239,0.0051,1.01,multiplicative,9.01,94.81107501668828
347,0.0051,7.01,additive,7.01,94.81477389488276
238,0.0051,1.01,multiplicative,8.01,94.82818043102957
386,0.0051,9.01,additive,6.01,94.84190238693358
314,0.0051,5.01,multiplicative,4.01,94.85067124303163
355,0.0051,7.01,multiplicative,5.01,94.8740071764903
293,0.0051,4.01,multiplicative,3.01,94.87989850097168
236,0.0051,1.01,multiplicative,6.01,94.89738934639215
367,0.0051,8.01,additive,7.01,94.91229176262365
273,0.0051,3.01,multiplicative,3.01,94.91604135258721
363,0.0051,8.01,additive,3.01,94.92410078159082
278,0.0051,3.01,multiplicative,8.01,94.9451907750024
209,0.0051,0.01,additive,9.01,94.96327823408394
360,0.0051,8.01,additive,0.01,94.99644412334601
297,0.0051,4.01,multiplicative,7.01,95.03374642423573
317,0.0051,5.01,multiplicative,7.01,95.0386976572371
283,0.0051,4.01,additive,3.01,95.05816599398683
237,0.0051,1.01,multiplicative,7.01,95.104677037112
206,0.0051,0.01,additive,6.01,95.11793999025335
327,0.0051,6.01,additive,7.01,95.12708521620475
287,0.0051,4.01,additive,7.01,95.14483014804806
393,0.0051,9.01,multiplicative,3.01,95.14516001717205
233,0.0051,1.01,multiplicative,3.01,95.1492463148139
290,0.0051,4.01,multiplicative,0.01,95.15880293470047
252,0.0051,2.01,multiplicative,2.01,95.19049161469223
274,0.0051,3.01,multiplicative,4.01,95.21079072958086
300,0.0051,5.01,additive,0.01,95.2207477464034
326,0.0051,6.01,additive,6.01,95.28989661993822
331,0.0051,6.01,multiplicative,1.01,95.29697556563315
373,0.0051,8.01,multiplicative,3.01,95.31336558677835
230,0.0051,1.01,multiplicative,0.01,95.34405204930286
318,0.0051,5.01,multiplicative,8.01,95.34471401882482
35,0.0001,1.01,multiplicative,5.01,95.34904641757237
55,0.0001,2.01,multiplicative,5.01,95.35906603495599
75,0.0001,3.01,multiplicative,5.01,95.36061442625294
95,0.0001,4.01,multiplicative,5.01,95.36090938239892
254,0.0051,2.01,multiplicative,4.01,95.36100864092738
115,0.0001,5.01,multiplicative,5.01,95.36119890743899
135,0.0001,6.01,multiplicative,5.01,95.36132639423175
155,0.0001,7.01,multiplicative,5.01,95.36140116619
175,0.0001,8.01,multiplicative,5.01,95.36143936016876
195,0.0001,9.01,multiplicative,5.01,95.36147724196954
72,0.0001,3.01,multiplicative,2.01,95.40802967398996
192,0.0001,9.01,multiplicative,2.01,95.41024273184168
172,0.0001,8.01,multiplicative,2.01,95.41032791997591
152,0.0001,7.01,multiplicative,2.01,95.41041997923368
132,0.0001,6.01,multiplicative,2.01,95.4105391452282
