,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
257,0.0051,2.01,multiplicative,7.01,82.45520922814096
397,0.0051,9.01,multiplicative,7.01,82.45642657815948
230,0.0051,1.01,multiplicative,0.01,82.4852063780253
292,0.0051,4.01,multiplicative,2.01,82.5443357752122
256,0.0051,2.01,multiplicative,6.01,82.57018246256224
201,0.0051,0.01,additive,1.01,82.65938915922068
313,0.0051,5.01,multiplicative,3.01,82.70845725850091
235,0.0051,1.01,multiplicative,5.01,82.75982115985252
240,0.0051,2.01,additive,0.01,82.86342433648247
320,0.0051,6.01,additive,0.01,82.90529474284646
209,0.0051,0.01,additive,9.01,82.98866137874717
378,0.0051,8.01,multiplicative,8.01,83.31131895877783
206,0.0051,0.01,additive,6.01,83.43959037955563
360,0.0051,8.01,additive,0.01,83.47468890975274
210,0.0051,0.01,multiplicative,0.01,83.5210499470247
214,0.0051,0.01,multiplicative,4.01,83.53454995373495
301,0.0051,5.01,additive,1.01,83.67180805080768
261,0.0051,3.01,additive,1.01,83.69944650973989
234,0.0051,1.01,multiplicative,4.01,83.6995394869561
321,0.0051,6.01,additive,1.01,83.82494213981536
341,0.0051,7.01,additive,1.01,83.89848043246758
340,0.0051,7.01,additive,0.01,84.0537284790535
250,0.0051,2.01,multiplicative,0.01,84.18971200210503
255,0.0051,2.01,multiplicative,5.01,84.30780795363678
208,0.0051,0.01,additive,8.01,84.33563342513384
281,0.0051,4.01,additive,1.01,84.35758970899428
351,0.0051,7.01,multiplicative,1.01,84.39576679741822
311,0.0051,5.01,multiplicative,1.01,84.39666058903373
331,0.0051,6.01,multiplicative,1.01,84.3988376154265
371,0.0051,8.01,multiplicative,1.01,84.40659761795558
381,0.0051,9.01,additive,1.01,84.45706930584895
361,0.0051,8.01,additive,1.01,84.4742628252667
241,0.0051,2.01,additive,1.01,84.50748978750691
221,0.0051,1.01,additive,1.01,84.6206950886482
291,0.0051,4.01,multiplicative,1.01,84.6723351633202
260,0.0051,3.01,additive,0.01,84.9069456116041
336,0.0051,6.01,multiplicative,6.01,85.2178158949684
238,0.0051,1.01,multiplicative,8.01,86.1040346165337
228,0.0051,1.01,additive,8.01,86.11034495818141
219,0.0051,0.01,multiplicative,9.01,86.20645941863414
202,0.0051,0.01,additive,2.01,86.30083401183909
382,0.0051,9.01,additive,2.01,86.31813657008371
200,0.0051,0.01,additive,0.01,86.37609692490484
271,0.0051,3.01,multiplicative,1.01,86.89319554145037
33,0.0001,1.01,multiplicative,3.01,87.61205093429008
31,0.0001,1.01,multiplicative,1.01,92.76923957700592
51,0.0001,2.01,multiplicative,1.01,92.88360481714281
50,0.0001,2.01,multiplicative,0.01,92.92410013951178
190,0.0001,9.01,multiplicative,0.01,92.92899884936973
170,0.0001,8.01,multiplicative,0.01,92.95603100381778
150,0.0001,7.01,multiplicative,0.01,92.99534471687235
130,0.0001,6.01,multiplicative,0.01,93.05429719527478
110,0.0001,5.01,multiplicative,0.01,93.15048557513927
90,0.0001,4.01,multiplicative,0.01,93.32280626930799
70,0.0001,3.01,multiplicative,0.01,93.67039036316604
11,0.0001,0.01,multiplicative,1.01,94.2793757760033
30,0.0001,1.01,multiplicative,0.01,95.0672646597163
10,0.0001,0.01,multiplicative,0.01,96.67275204741077
0,0.0001,0.01,additive,0.01,96.68097004034833
20,0.0001,1.01,additive,0.01,96.77261208276728
40,0.0001,2.01,additive,0.01,96.77267317201085
60,0.0001,3.01,additive,0.01,96.77272046055435
80,0.0001,4.01,additive,0.01,96.7727374077315
100,0.0001,5.01,additive,0.01,96.7727452888407
120,0.0001,6.01,additive,0.01,96.77274958612145
140,0.0001,7.01,additive,0.01,96.77275218464779
160,0.0001,8.01,additive,0.01,96.77275486216001
180,0.0001,9.01,additive,0.01,96.77275604182383
191,0.0001,9.01,multiplicative,1.01,96.91230990203657
171,0.0001,8.01,multiplicative,1.01,96.91941197393088
151,0.0001,7.01,multiplicative,1.01,96.93013089187761
131,0.0001,6.01,multiplicative,1.01,96.94682971134324
111,0.0001,5.01,multiplicative,1.01,96.97539580054006
91,0.0001,4.01,multiplicative,1.01,97.0261511694244
71,0.0001,3.01,multiplicative,1.01,97.1512270198409
21,0.0001,1.01,additive,1.01,101.08457207927786
121,0.0001,6.01,additive,1.01,101.08581203793953
141,0.0001,7.01,additive,1.01,101.08581342906531
101,0.0001,5.01,additive,1.01,101.08581382185103
81,0.0001,4.01,additive,1.01,101.08581499841948
41,0.0001,2.01,additive,1.01,101.0858211187476
161,0.0001,8.01,additive,1.01,101.08582923329453
181,0.0001,9.01,additive,1.01,101.08583091643746
61,0.0001,3.01,additive,1.01,101.08583306733208
1,0.0001,0.01,additive,1.01,101.28245972495029
192,0.0001,9.01,multiplicative,2.01,106.33656295484047
172,0.0001,8.01,multiplicative,2.01,106.37103670276241
152,0.0001,7.01,multiplicative,2.01,106.4209204476417
132,0.0001,6.01,multiplicative,2.01,106.57353782925303
112,0.0001,5.01,multiplicative,2.01,106.61974956403364
92,0.0001,4.01,multiplicative,2.01,106.8378003909507
157,0.0001,7.01,multiplicative,7.01,106.92100205249983
72,0.0001,3.01,multiplicative,2.01,107.3446209969341
177,0.0001,8.01,multiplicative,7.01,107.64727517880257
52,0.0001,2.01,multiplicative,2.01,108.37321416780904
77,0.0001,3.01,multiplicative,7.01,108.5834868964064
17,0.0001,0.01,multiplicative,7.01,109.70838520451187
137,0.0001,6.01,multiplicative,7.01,110.72185518448798
37,0.0001,1.01,multiplicative,7.01,110.75243600460082
194,0.0001,9.01,multiplicative,4.01,111.00055487983427
174,0.0001,8.01,multiplicative,4.01,111.02105046906804
154,0.0001,7.01,multiplicative,4.01,111.05125994850725
134,0.0001,6.01,multiplicative,4.01,111.09801343840854
114,0.0001,5.01,multiplicative,4.01,111.17662705245228
32,0.0001,1.01,multiplicative,2.01,111.18173389787884
53,0.0001,2.01,multiplicative,3.01,111.22461350222548
94,0.0001,4.01,multiplicative,4.01,111.32436134471331
19,0.0001,0.01,multiplicative,9.01,111.41908684465187
74,0.0001,3.01,multiplicative,4.01,111.65167858094271
18,0.0001,0.01,multiplicative,8.01,111.7476513714234
54,0.0001,2.01,multiplicative,4.01,112.63738178997284
14,0.0001,0.01,multiplicative,4.01,113.12805579122072
197,0.0001,9.01,multiplicative,7.01,113.64650284709903
12,0.0001,0.01,multiplicative,2.01,113.76150792561764
119,0.0001,5.01,multiplicative,9.01,114.18122832613842
139,0.0001,6.01,multiplicative,9.01,114.36014670125272
199,0.0001,9.01,multiplicative,9.01,114.39990799511953
159,0.0001,7.01,multiplicative,9.01,114.45367552801599
179,0.0001,8.01,multiplicative,9.01,114.50979657748407
59,0.0001,2.01,multiplicative,9.01,114.5542758560077
58,0.0001,2.01,multiplicative,8.01,114.56525667315388
38,0.0001,1.01,multiplicative,8.01,114.5664911012583
78,0.0001,3.01,multiplicative,8.01,114.56869637145662
98,0.0001,4.01,multiplicative,8.01,114.5703213535221
118,0.0001,5.01,multiplicative,8.01,114.57112106914573
138,0.0001,6.01,multiplicative,8.01,114.5715619850934
158,0.0001,7.01,multiplicative,8.01,114.5718319973699
178,0.0001,8.01,multiplicative,8.01,114.57186311898144
198,0.0001,9.01,multiplicative,8.01,114.57198594630721
193,0.0001,9.01,multiplicative,3.01,114.57731252262847
173,0.0001,8.01,multiplicative,3.01,114.57804226613578
