,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
292,0.0051,4.01,multiplicative,2.01,101.00444567570197
239,0.0051,1.01,multiplicative,9.01,101.00770660620906
235,0.0051,1.01,multiplicative,5.01,101.01640637066448
256,0.0051,2.01,multiplicative,6.01,101.02762252162319
296,0.0051,4.01,multiplicative,6.01,101.0282038193117
255,0.0051,2.01,multiplicative,5.01,101.03253692313979
249,0.0051,2.01,additive,9.01,101.03707119675116
210,0.0051,0.01,multiplicative,0.01,101.03977877674858
268,0.0051,3.01,additive,8.01,101.0403714798728
222,0.0051,1.01,additive,2.01,101.0468151821649
388,0.0051,9.01,additive,8.01,101.08525000852742
252,0.0051,2.01,multiplicative,2.01,101.10038048133248
368,0.0051,8.01,additive,8.01,101.13700552189462
309,0.0051,5.01,additive,9.01,101.17003111408994
269,0.0051,3.01,additive,9.01,101.19089501112704
289,0.0051,4.01,additive,9.01,101.1977032716829
373,0.0051,8.01,multiplicative,3.01,101.21570429731605
244,0.0051,2.01,additive,4.01,101.22318974145105
288,0.0051,4.01,additive,8.01,101.2244861973707
308,0.0051,5.01,additive,8.01,101.24469570436148
304,0.0051,5.01,additive,4.01,101.24912649910269
374,0.0051,8.01,multiplicative,4.01,101.25414414840705
328,0.0051,6.01,additive,8.01,101.25498709985524
344,0.0051,7.01,additive,4.01,101.25567202258657
348,0.0051,7.01,additive,8.01,101.25692140974995
284,0.0051,4.01,additive,4.01,101.2662557726966
280,0.0051,4.01,additive,0.01,101.28008218432798
243,0.0051,2.01,additive,3.01,101.34759128998121
223,0.0051,1.01,additive,3.01,101.34935266960854
324,0.0051,6.01,additive,4.01,101.37855268781709
264,0.0051,3.01,additive,4.01,101.38666143934601
225,0.0051,1.01,additive,5.01,101.40647043461979
316,0.0051,5.01,multiplicative,6.01,101.43031941791492
335,0.0051,6.01,multiplicative,5.01,101.43800051565935
7,0.0001,0.01,additive,7.01,101.45221008868408
384,0.0051,9.01,additive,4.01,101.46094286374968
228,0.0051,1.01,additive,8.01,101.47478766835336
224,0.0051,1.01,additive,4.01,101.50385078285856
