,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
120,0.0001,6.01,additive,0.01,110.98100075260598
100,0.0001,5.01,additive,0.01,110.98162421708372
140,0.0001,7.01,additive,0.01,110.98405505529058
160,0.0001,8.01,additive,0.01,110.98595549683152
180,0.0001,9.01,additive,0.01,110.98727019620611
20,0.0001,1.01,additive,0.01,111.27528962729788
4,0.0001,0.01,additive,4.01,114.62280517301724
5,0.0001,0.01,additive,5.01,116.68637434244037
6,0.0001,0.01,additive,6.01,118.03681206855848
7,0.0001,0.01,additive,7.01,118.99000568448142
8,0.0001,0.01,additive,8.01,119.38754643772742
9,0.0001,0.01,additive,9.01,119.66624067918342
287,0.0051,4.01,additive,7.01,119.9734412699355
347,0.0051,7.01,additive,7.01,120.08558668014875
322,0.0051,6.01,additive,2.01,120.27015641544232
267,0.0051,3.01,additive,7.01,120.30636982695087
341,0.0051,7.01,additive,1.01,120.51498547095773
222,0.0051,1.01,additive,2.01,120.76989190765617
300,0.0051,5.01,additive,0.01,120.82329110190732
348,0.0051,7.01,additive,8.01,120.94760838473454
346,0.0051,7.01,additive,6.01,120.97501664294369
283,0.0051,4.01,additive,3.01,121.01168081752358
328,0.0051,6.01,additive,8.01,121.0364653476642
243,0.0051,2.01,additive,3.01,121.2877896853023
344,0.0051,7.01,additive,4.01,121.34230175765009
548,0.0101,7.01,additive,8.01,121.70415156505602
340,0.0051,7.01,additive,0.01,121.8498695801893
385,0.0051,9.01,additive,5.01,121.89417452670206
365,0.0051,8.01,additive,5.01,122.23778220815952
225,0.0051,1.01,additive,5.01,122.24056366356818
345,0.0051,7.01,additive,5.01,122.3008107572383
288,0.0051,4.01,additive,8.01,122.37251518616421
563,0.0101,8.01,additive,3.01,122.45134316227787
485,0.0101,4.01,additive,5.01,122.47332147027196
223,0.0051,1.01,additive,3.01,122.55879792036357
420,0.0101,1.01,additive,0.01,122.56043477209116
266,0.0051,3.01,additive,6.01,122.57168876467408
221,0.0051,1.01,additive,1.01,122.57677423702556
260,0.0051,3.01,additive,0.01,122.63537584661213
280,0.0051,4.01,additive,0.01,122.63612073209575
503,0.0101,5.01,additive,3.01,122.6385429805564
447,0.0101,2.01,additive,7.01,122.69578328469353
540,0.0101,7.01,additive,0.01,122.73201754457818
381,0.0051,9.01,additive,1.01,122.75150263903623
380,0.0051,9.01,additive,0.01,122.78463162898538
226,0.0051,1.01,additive,6.01,122.859140301396
445,0.0101,2.01,additive,5.01,122.90046470558457
245,0.0051,2.01,additive,5.01,122.92808815069792
443,0.0101,2.01,additive,3.01,122.92870699141058
244,0.0051,2.01,additive,4.01,122.94477420345996
246,0.0051,2.01,additive,6.01,123.0094932253974
264,0.0051,3.01,additive,4.01,123.03934761181459
249,0.0051,2.01,additive,9.01,123.07957064118004
228,0.0051,1.01,additive,8.01,123.12158161029956
248,0.0051,2.01,additive,8.01,123.14563833454325
247,0.0051,2.01,additive,7.01,123.15718169627081
241,0.0051,2.01,additive,1.01,123.19982435966807
529,0.0101,6.01,additive,9.01,123.20649424959359
