,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
418,0.0101,0.01,multiplicative,8.01,62.520723832482616
413,0.0101,0.01,multiplicative,3.01,62.53065506772182
412,0.0101,0.01,multiplicative,2.01,62.53908537213136
130,0.0001,6.01,multiplicative,0.01,150.24714704361097
110,0.0001,5.01,multiplicative,0.01,150.27507863224764
150,0.0001,7.01,multiplicative,0.01,150.33491131652548
90,0.0001,4.01,multiplicative,0.01,150.71514849579611
131,0.0001,6.01,multiplicative,1.01,150.98952340788657
170,0.0001,8.01,multiplicative,0.01,151.08624761192596
111,0.0001,5.01,multiplicative,1.01,151.15775692901136
190,0.0001,9.01,multiplicative,0.01,151.18985812634256
191,0.0001,9.01,multiplicative,1.01,151.37835058882905
151,0.0001,7.01,multiplicative,1.01,151.40322290925647
171,0.0001,8.01,multiplicative,1.01,151.43756875712154
38,0.0001,1.01,multiplicative,8.01,156.96701230344866
50,0.0001,2.01,multiplicative,0.01,158.54349728786076
51,0.0001,2.01,multiplicative,1.01,159.4465817614863
52,0.0001,2.01,multiplicative,2.01,159.878248271429
37,0.0001,1.01,multiplicative,7.01,161.13211707900956
53,0.0001,2.01,multiplicative,3.01,161.95736849394007
73,0.0001,3.01,multiplicative,3.01,162.42206180923242
93,0.0001,4.01,multiplicative,3.01,163.2138775402773
113,0.0001,5.01,multiplicative,3.01,163.8993031713816
133,0.0001,6.01,multiplicative,3.01,164.41267428767435
134,0.0001,6.01,multiplicative,4.01,164.45947583970167
154,0.0001,7.01,multiplicative,4.01,164.46021963297753
174,0.0001,8.01,multiplicative,4.01,164.46468424247954
194,0.0001,9.01,multiplicative,4.01,164.46857332224516
114,0.0001,5.01,multiplicative,4.01,164.47024157423147
94,0.0001,4.01,multiplicative,4.01,164.51618521689605
74,0.0001,3.01,multiplicative,4.01,164.67990241778722
153,0.0001,7.01,multiplicative,3.01,164.7780786100273
173,0.0001,8.01,multiplicative,3.01,165.0390972579403
193,0.0001,9.01,multiplicative,3.01,165.26972708171212
54,0.0001,2.01,multiplicative,4.01,165.81834060878967
39,0.0001,1.01,multiplicative,9.01,166.26873826138555
195,0.0001,9.01,multiplicative,5.01,167.07363680124791
175,0.0001,8.01,multiplicative,5.01,167.099071609242
155,0.0001,7.01,multiplicative,5.01,167.1412683422666
135,0.0001,6.01,multiplicative,5.01,167.1949349802159
115,0.0001,5.01,multiplicative,5.01,167.28018115268787
95,0.0001,4.01,multiplicative,5.01,167.43410818032095
75,0.0001,3.01,multiplicative,5.01,167.73351874382408
55,0.0001,2.01,multiplicative,5.01,168.48463736325382
96,0.0001,4.01,multiplicative,6.01,169.6757366535684
196,0.0001,9.01,multiplicative,6.01,169.70567123059772
176,0.0001,8.01,multiplicative,6.01,169.73047354715487
156,0.0001,7.01,multiplicative,6.01,169.75982682679893
136,0.0001,6.01,multiplicative,6.01,169.8072336338367
116,0.0001,5.01,multiplicative,6.01,169.88226910532111
76,0.0001,3.01,multiplicative,6.01,169.9163564339569
35,0.0001,1.01,multiplicative,5.01,169.99574669405115
56,0.0001,2.01,multiplicative,6.01,170.26257187456469
137,0.0001,6.01,multiplicative,7.01,171.07060191012494
117,0.0001,5.01,multiplicative,7.01,171.1146822212111
97,0.0001,4.01,multiplicative,7.01,171.18300502852418
36,0.0001,1.01,multiplicative,6.01,171.2778532569874
77,0.0001,3.01,multiplicative,7.01,171.2844691415205
57,0.0001,2.01,multiplicative,7.01,171.37738934853664
197,0.0001,9.01,multiplicative,7.01,171.6497554591156
177,0.0001,8.01,multiplicative,7.01,171.6640642218345
157,0.0001,7.01,multiplicative,7.01,171.68442590418238
59,0.0001,2.01,multiplicative,9.01,172.01470517274186
198,0.0001,9.01,multiplicative,8.01,172.0509371117183
58,0.0001,2.01,multiplicative,8.01,172.0540661051133
178,0.0001,8.01,multiplicative,8.01,172.0567599021707
158,0.0001,7.01,multiplicative,8.01,172.06476514575823
138,0.0001,6.01,multiplicative,8.01,172.0760451878856
118,0.0001,5.01,multiplicative,8.01,172.09229309589801
98,0.0001,4.01,multiplicative,8.01,172.11331771214319
78,0.0001,3.01,multiplicative,8.01,172.1299360857356
72,0.0001,3.01,multiplicative,2.01,172.29232769998444
79,0.0001,3.01,multiplicative,9.01,172.6437393431285
99,0.0001,4.01,multiplicative,9.01,172.68436693754947
199,0.0001,9.01,multiplicative,9.01,172.69359884289292
179,0.0001,8.01,multiplicative,9.01,172.69389773098985
119,0.0001,5.01,multiplicative,9.01,172.69396919241004
139,0.0001,6.01,multiplicative,9.01,172.69404363880244
159,0.0001,7.01,multiplicative,9.01,172.69424108997993
92,0.0001,4.01,multiplicative,2.01,172.74494451864882
112,0.0001,5.01,multiplicative,2.01,173.14446004369847
