,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
196,0.0001,9.01,multiplicative,6.01,1750.8205015202193
176,0.0001,8.01,multiplicative,6.01,1750.9054579606488
136,0.0001,6.01,multiplicative,6.01,1750.9430391443416
156,0.0001,7.01,multiplicative,6.01,1751.0480597847068
19,0.0001,0.01,multiplicative,9.01,1761.570672159671
39,0.0001,1.01,multiplicative,9.01,1761.9740231308122
16,0.0001,0.01,multiplicative,6.01,1766.2885390721042
31,0.0001,1.01,multiplicative,1.01,1781.0818822408742
72,0.0001,3.01,multiplicative,2.01,1798.9106015505022
51,0.0001,2.01,multiplicative,1.01,1842.2040850492451
57,0.0001,2.01,multiplicative,7.01,1846.9870709534819
71,0.0001,3.01,multiplicative,1.01,1854.6161499999846
77,0.0001,3.01,multiplicative,7.01,1854.8143184188673
91,0.0001,4.01,multiplicative,1.01,1859.2815059835568
111,0.0001,5.01,multiplicative,1.01,1861.4821875213408
112,0.0001,5.01,multiplicative,2.01,1861.8537396181455
131,0.0001,6.01,multiplicative,1.01,1862.692939168053
151,0.0001,7.01,multiplicative,1.01,1863.4642283413405
97,0.0001,4.01,multiplicative,7.01,1863.8596842180987
171,0.0001,8.01,multiplicative,1.01,1863.9227794134167
191,0.0001,9.01,multiplicative,1.01,1864.245306460585
117,0.0001,5.01,multiplicative,7.01,1865.1743769103339
157,0.0001,7.01,multiplicative,7.01,1865.4906672778284
137,0.0001,6.01,multiplicative,7.01,1865.5784802951755
177,0.0001,8.01,multiplicative,7.01,1866.0835442574198
197,0.0001,9.01,multiplicative,7.01,1866.6450596452373
132,0.0001,6.01,multiplicative,2.01,1872.1475597949668
38,0.0001,1.01,multiplicative,8.01,1877.6114127095327
152,0.0001,7.01,multiplicative,2.01,1878.964365583514
172,0.0001,8.01,multiplicative,2.01,1884.5836568466057
192,0.0001,9.01,multiplicative,2.01,1888.9584767269243
302,0.0051,5.01,additive,2.01,1913.6543942344906
200,0.0051,0.01,additive,0.01,1935.998475425119
32,0.0001,1.01,multiplicative,2.01,1958.3568100153786
260,0.0051,3.01,additive,0.01,1977.8258765579922
0,0.0001,0.01,additive,0.01,1990.3504686233134
10,0.0001,0.01,multiplicative,0.01,1991.5369441156706
237,0.0051,1.01,multiplicative,7.01,1994.3215551034275
304,0.0051,5.01,additive,4.01,1994.6573836081463
380,0.0051,9.01,additive,0.01,1995.4632509878518
265,0.0051,3.01,additive,5.01,1995.866712010129
305,0.0051,5.01,additive,5.01,1997.1984760853709
383,0.0051,9.01,additive,3.01,1998.7491219309331
355,0.0051,7.01,multiplicative,5.01,2005.8418673451852
288,0.0051,4.01,additive,8.01,2008.9262417590794
366,0.0051,8.01,additive,6.01,2010.7798367255812
384,0.0051,9.01,additive,4.01,2011.8124924677722
284,0.0051,4.01,additive,4.01,2012.7771596562352
286,0.0051,4.01,additive,6.01,2016.1547568884173
285,0.0051,4.01,additive,5.01,2018.1645196710963
206,0.0051,0.01,additive,6.01,2019.0259788032624
205,0.0051,0.01,additive,5.01,2019.683169675744
213,0.0051,0.01,multiplicative,3.01,2020.0652844661038
389,0.0051,9.01,additive,9.01,2020.1935003828726
212,0.0051,0.01,multiplicative,2.01,2021.934543961159
209,0.0051,0.01,additive,9.01,2023.3166748692977
207,0.0051,0.01,additive,7.01,2024.7618104065116
343,0.0051,7.01,additive,3.01,2026.0641501715018
249,0.0051,2.01,additive,9.01,2035.928215126424
300,0.0051,5.01,additive,0.01,2039.2611361675372
15,0.0001,0.01,multiplicative,5.01,2047.0711214166968
204,0.0051,0.01,additive,4.01,2047.3853867627195
245,0.0051,2.01,additive,5.01,2048.066400134843
342,0.0051,7.01,additive,2.01,2048.539317948181
291,0.0051,4.01,multiplicative,1.01,2050.7537565098487
202,0.0051,0.01,additive,2.01,2051.237321719055
329,0.0051,6.01,additive,9.01,2051.350213351711
203,0.0051,0.01,additive,3.01,2051.5359167913
301,0.0051,5.01,additive,1.01,2051.619424554024
208,0.0051,0.01,additive,8.01,2051.7670552838495
360,0.0051,8.01,additive,0.01,2052.268092974959
280,0.0051,4.01,additive,0.01,2052.6856918006492
266,0.0051,3.01,additive,6.01,2054.382325426543
259,0.0051,2.01,multiplicative,9.01,2055.52103231726
320,0.0051,6.01,additive,0.01,2057.7051797461904
13,0.0001,0.01,multiplicative,3.01,2059.3727828454125
220,0.0051,1.01,additive,0.01,2059.714941511666
211,0.0051,0.01,multiplicative,1.01,2060.1728496289684
270,0.0051,3.01,multiplicative,0.01,2067.24959727274
243,0.0051,2.01,additive,3.01,2068.225416041847
244,0.0051,2.01,additive,4.01,2069.831862794655
92,0.0001,4.01,multiplicative,2.01,2071.4136357517236
216,0.0051,0.01,multiplicative,6.01,2073.6099723138464
210,0.0051,0.01,multiplicative,0.01,2074.328518347441
347,0.0051,7.01,additive,7.01,2074.551519994151
394,0.0051,9.01,multiplicative,4.01,2075.911232070173
240,0.0051,2.01,additive,0.01,2080.198633773701
223,0.0051,1.01,additive,3.01,2081.176207885067
258,0.0051,2.01,multiplicative,8.01,2083.5527104113985
397,0.0051,9.01,multiplicative,7.01,2087.3334465620364
299,0.0051,4.01,multiplicative,9.01,2087.371736815764
246,0.0051,2.01,additive,6.01,2090.352434338718
393,0.0051,9.01,multiplicative,3.01,2094.117924065567
372,0.0051,8.01,multiplicative,2.01,2096.67971645993
334,0.0051,6.01,multiplicative,4.01,2099.1817459032436
325,0.0051,6.01,additive,5.01,2099.2883554205832
178,0.0001,8.01,multiplicative,8.01,2099.7146003324165
98,0.0001,4.01,multiplicative,8.01,2099.8186396049705
138,0.0001,6.01,multiplicative,8.01,2099.937170885816
158,0.0001,7.01,multiplicative,8.01,2099.9746595048914
118,0.0001,5.01,multiplicative,8.01,2100.002146301111
198,0.0001,9.01,multiplicative,8.01,2102.0629573310352
257,0.0051,2.01,multiplicative,7.01,2102.2016160833427
368,0.0051,8.01,additive,8.01,2102.862690515986
295,0.0051,4.01,multiplicative,5.01,2103.4682699350083
250,0.0051,2.01,multiplicative,0.01,2104.0741906271282
78,0.0001,3.01,multiplicative,8.01,2104.0819394169694
348,0.0051,7.01,additive,8.01,2105.2352904736467
341,0.0051,7.01,additive,1.01,2108.43636605922
255,0.0051,2.01,multiplicative,5.01,2108.839175302964
99,0.0001,4.01,multiplicative,9.01,2108.9266364489395
79,0.0001,3.01,multiplicative,9.01,2108.9738978075634
119,0.0001,5.01,multiplicative,9.01,2108.9801275639647
369,0.0051,8.01,additive,9.01,2109.0208895941078
139,0.0001,6.01,multiplicative,9.01,2109.0269147529575
159,0.0001,7.01,multiplicative,9.01,2109.0651059616357
179,0.0001,8.01,multiplicative,9.01,2109.093121241775
199,0.0001,9.01,multiplicative,9.01,2109.1135648909503
59,0.0001,2.01,multiplicative,9.01,2109.1686401669435
361,0.0051,8.01,additive,1.01,2110.2036406603925
267,0.0051,3.01,additive,7.01,2110.3280364164384
346,0.0051,7.01,additive,6.01,2110.71876602817
349,0.0051,7.01,additive,9.01,2111.655686073445
218,0.0051,0.01,multiplicative,8.01,2112.4487663226278
276,0.0051,3.01,multiplicative,6.01,2113.8193346184275
367,0.0051,8.01,additive,7.01,2113.9462551957963
247,0.0051,2.01,additive,7.01,2115.592966737
14,0.0001,0.01,multiplicative,4.01,2117.7568400509
252,0.0051,2.01,multiplicative,2.01,2118.144417587319
231,0.0051,1.01,multiplicative,1.01,2118.1683047210886
217,0.0051,0.01,multiplicative,7.01,2118.5219108186798
336,0.0051,6.01,multiplicative,6.01,2119.6283483777815
395,0.0051,9.01,multiplicative,5.01,2119.6683763309925
340,0.0051,7.01,additive,0.01,2120.1734220281974
235,0.0051,1.01,multiplicative,5.01,2120.9951585245285
379,0.0051,8.01,multiplicative,9.01,2124.6105835259987
292,0.0051,4.01,multiplicative,2.01,2125.2603971057333
375,0.0051,8.01,multiplicative,5.01,2125.9395350590044
234,0.0051,1.01,multiplicative,4.01,2126.9339947967987
330,0.0051,6.01,multiplicative,0.01,2127.606972817585
321,0.0051,6.01,additive,1.01,2129.08236908081
214,0.0051,0.01,multiplicative,4.01,2129.1728894744015
263,0.0051,3.01,additive,3.01,2129.9740229031977
268,0.0051,3.01,additive,8.01,2131.3624167807693
388,0.0051,9.01,additive,8.01,2133.268574883648
262,0.0051,3.01,additive,2.01,2133.9098452538983
275,0.0051,3.01,multiplicative,5.01,2136.633815324325
365,0.0051,8.01,additive,5.01,2136.8672190390535
307,0.0051,5.01,additive,7.01,2136.901104251703
345,0.0051,7.01,additive,5.01,2138.386015029653
35,0.0001,1.01,multiplicative,5.01,2139.1022687134828
264,0.0051,3.01,additive,4.01,2141.215403937401
323,0.0051,6.01,additive,3.01,2142.0676391362863
273,0.0051,3.01,multiplicative,3.01,2144.091844372767
344,0.0051,7.01,additive,4.01,2144.799685202621
55,0.0001,2.01,multiplicative,5.01,2144.8825139031205
201,0.0051,0.01,additive,1.01,2145.1399517605523
298,0.0051,4.01,multiplicative,8.01,2146.177880801358
324,0.0051,6.01,additive,4.01,2146.32930933165
317,0.0051,5.01,multiplicative,7.01,2148.8107854609802
326,0.0051,6.01,additive,6.01,2149.4987444481058
293,0.0051,4.01,multiplicative,3.01,2150.4689078012116
282,0.0051,4.01,additive,2.01,2150.557026765643
382,0.0051,9.01,additive,2.01,2150.63392291092
318,0.0051,5.01,multiplicative,8.01,2150.7235160709997
277,0.0051,3.01,multiplicative,7.01,2152.7426816554903
385,0.0051,9.01,additive,5.01,2153.4136254459627
306,0.0051,5.01,additive,6.01,2156.35674445073
398,0.0051,9.01,multiplicative,8.01,2156.477855677473
363,0.0051,8.01,additive,3.01,2156.7869348112486
239,0.0051,1.01,multiplicative,9.01,2157.8823204269743
