,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
269,0.0051,3.01,additive,9.01,307.0903770113125
461,0.0101,3.01,additive,1.01,307.10421833185063
400,0.0101,0.01,additive,0.01,307.1698394821666
594,0.0101,9.01,multiplicative,4.01,307.1762642991851
478,0.0101,3.01,multiplicative,8.01,307.3709767896462
515,0.0101,5.01,multiplicative,5.01,307.7137494743138
552,0.0101,7.01,multiplicative,2.01,307.7143956345633
519,0.0101,5.01,multiplicative,9.01,307.8179572279438
551,0.0101,7.01,multiplicative,1.01,307.8216299486623
471,0.0101,3.01,multiplicative,1.01,307.9334078961153
470,0.0101,3.01,multiplicative,0.01,307.94522170522697
418,0.0101,0.01,multiplicative,8.01,308.00059009938906
533,0.0101,6.01,multiplicative,3.01,308.1013012820487
309,0.0051,5.01,additive,9.01,308.21954498081334
554,0.0101,7.01,multiplicative,4.01,308.29705344677404
477,0.0101,3.01,multiplicative,7.01,308.37444639925826
453,0.0101,2.01,multiplicative,3.01,308.3974230815751
480,0.0101,4.01,additive,0.01,308.4285254043387
455,0.0101,2.01,multiplicative,5.01,308.497021008658
556,0.0101,7.01,multiplicative,6.01,308.62204039482685
265,0.0051,3.01,additive,5.01,308.626988175301
517,0.0101,5.01,multiplicative,7.01,308.668369286984
510,0.0101,5.01,multiplicative,0.01,308.6741130726273
560,0.0101,8.01,additive,0.01,308.84620927606073
476,0.0101,3.01,multiplicative,6.01,308.9778288080902
499,0.0101,4.01,multiplicative,9.01,309.02463590104566
415,0.0101,0.01,multiplicative,5.01,309.0305971002942
513,0.0101,5.01,multiplicative,3.01,309.3087085958906
574,0.0101,8.01,multiplicative,4.01,309.3500867461816
597,0.0101,9.01,multiplicative,7.01,309.35447634215194
459,0.0101,2.01,multiplicative,9.01,309.53805769825937
516,0.0101,5.01,multiplicative,6.01,309.6521180610827
559,0.0101,7.01,multiplicative,9.01,309.67331618527754
491,0.0101,4.01,multiplicative,1.01,309.68727616540747
512,0.0101,5.01,multiplicative,2.01,309.8495633748956
495,0.0101,4.01,multiplicative,5.01,309.85777027608606
500,0.0101,5.01,additive,0.01,309.9704826290878
536,0.0101,6.01,multiplicative,6.01,310.00779011952534
497,0.0101,4.01,multiplicative,7.01,310.02887102390696
479,0.0101,3.01,multiplicative,9.01,310.0453560210644
457,0.0101,2.01,multiplicative,7.01,310.0576202149099
389,0.0051,9.01,additive,9.01,310.080011213638
458,0.0101,2.01,multiplicative,8.01,310.10270263436416
592,0.0101,9.01,multiplicative,2.01,310.11886149327194
572,0.0101,8.01,multiplicative,2.01,310.22044439755575
472,0.0101,3.01,multiplicative,2.01,310.31227076762207
520,0.0101,6.01,additive,0.01,310.359923966894
450,0.0101,2.01,multiplicative,0.01,310.4631241644555
596,0.0101,9.01,multiplicative,6.01,310.49398348764663
537,0.0101,6.01,multiplicative,7.01,310.5613677788971
555,0.0101,7.01,multiplicative,5.01,310.56844565848894
496,0.0101,4.01,multiplicative,6.01,310.8354037835763
538,0.0101,6.01,multiplicative,8.01,310.84481777655435
573,0.0101,8.01,multiplicative,3.01,311.09850584556784
430,0.0101,1.01,multiplicative,0.01,311.1010565223179
593,0.0101,9.01,multiplicative,3.01,311.2072611781864
451,0.0101,2.01,multiplicative,1.01,311.25971239792983
420,0.0101,1.01,additive,0.01,311.3475201220296
498,0.0101,4.01,multiplicative,8.01,311.40481994303155
518,0.0101,5.01,multiplicative,8.01,311.6636020300095
553,0.0101,7.01,multiplicative,3.01,311.7344217620218
413,0.0101,0.01,multiplicative,3.01,311.7766730201713
531,0.0101,6.01,multiplicative,1.01,311.79143073927725
456,0.0101,2.01,multiplicative,6.01,311.8097795373565
490,0.0101,4.01,multiplicative,0.01,311.8652647170923
535,0.0101,6.01,multiplicative,5.01,311.8891773509991
493,0.0101,4.01,multiplicative,3.01,311.94010596591954
460,0.0101,3.01,additive,0.01,312.0096246738361
557,0.0101,7.01,multiplicative,7.01,312.23126599102545
595,0.0101,9.01,multiplicative,5.01,312.2883356042471
579,0.0101,8.01,multiplicative,9.01,312.3594285062923
514,0.0101,5.01,multiplicative,4.01,312.420115123345
473,0.0101,3.01,multiplicative,3.01,312.4286215877196
577,0.0101,8.01,multiplicative,7.01,312.4500134496544
492,0.0101,4.01,multiplicative,2.01,312.45309104058543
578,0.0101,8.01,multiplicative,8.01,312.6893894915719
539,0.0101,6.01,multiplicative,9.01,312.71166392917524
590,0.0101,9.01,multiplicative,0.01,312.9936798946298
599,0.0101,9.01,multiplicative,9.01,313.0833086824415
414,0.0101,0.01,multiplicative,4.01,313.08982282586163
576,0.0101,8.01,multiplicative,6.01,313.21345974740933
440,0.0101,2.01,additive,0.01,313.5009585609693
411,0.0101,0.01,multiplicative,1.01,314.3662152064272
570,0.0101,8.01,multiplicative,0.01,314.55383274842256
534,0.0101,6.01,multiplicative,4.01,315.25925299451
550,0.0101,7.01,multiplicative,0.01,316.01207756561934
530,0.0101,6.01,multiplicative,0.01,319.36042160627073
200,0.0051,0.01,additive,0.01,335.42723057233263
201,0.0051,0.01,additive,1.01,336.30531156824503
204,0.0051,0.01,additive,4.01,340.12384013492505
209,0.0051,0.01,additive,9.01,340.979687851247
208,0.0051,0.01,additive,8.01,341.3763581676374
207,0.0051,0.01,additive,7.01,341.55432625018864
206,0.0051,0.01,additive,6.01,342.3390861739243
202,0.0051,0.01,additive,2.01,343.09143618503697
205,0.0051,0.01,additive,5.01,345.7012065766436
203,0.0051,0.01,additive,3.01,352.09500681768384
41,0.0001,2.01,additive,1.01,1231.7486802393314
26,0.0001,1.01,additive,6.01,1231.752948935972
22,0.0001,1.01,additive,2.01,1231.7636492191943
27,0.0001,1.01,additive,7.01,1231.766162898668
21,0.0001,1.01,additive,1.01,1231.766604789944
29,0.0001,1.01,additive,9.01,1231.766847560135
101,0.0001,5.01,additive,1.01,1231.7677616308617
141,0.0001,7.01,additive,1.01,1231.7714291207517
161,0.0001,8.01,additive,1.01,1231.7714920766816
25,0.0001,1.01,additive,5.01,1231.7723687645625
181,0.0001,9.01,additive,1.01,1231.7746483239673
28,0.0001,1.01,additive,8.01,1231.7812717635427
61,0.0001,3.01,additive,1.01,1231.7821421200777
24,0.0001,1.01,additive,4.01,1231.7839390483393
23,0.0001,1.01,additive,3.01,1231.7907553239866
44,0.0001,2.01,additive,4.01,1231.7925131028985
42,0.0001,2.01,additive,2.01,1231.7993673107037
82,0.0001,4.01,additive,2.01,1231.8010939176959
81,0.0001,4.01,additive,1.01,1231.8017980949078
121,0.0001,6.01,additive,1.01,1231.8202801015923
102,0.0001,5.01,additive,2.01,1231.9439083285156
43,0.0001,2.01,additive,3.01,1231.9596693780463
62,0.0001,3.01,additive,2.01,1231.9779120276305
45,0.0001,2.01,additive,5.01,1231.9802045173142
0,0.0001,0.01,additive,0.01,1232.2853534777203
65,0.0001,3.01,additive,5.01,1233.4847672002377
103,0.0001,5.01,additive,3.01,1234.5157955602158
47,0.0001,2.01,additive,7.01,1234.5404408927561
46,0.0001,2.01,additive,6.01,1234.594398794671
68,0.0001,3.01,additive,8.01,1234.7548734275338
163,0.0001,8.01,additive,3.01,1234.8052125423496
63,0.0001,3.01,additive,3.01,1234.8059317778182
66,0.0001,3.01,additive,6.01,1234.8116762768625
84,0.0001,4.01,additive,4.01,1234.8135962037245
64,0.0001,3.01,additive,4.01,1234.8142771499006
189,0.0001,9.01,additive,9.01,1234.8244801039045
123,0.0001,6.01,additive,3.01,1234.833001124655
143,0.0001,7.01,additive,3.01,1234.853829830532
162,0.0001,8.01,additive,2.01,1234.857634485117
182,0.0001,9.01,additive,2.01,1234.860592756293
48,0.0001,2.01,additive,8.01,1234.8634461072686
67,0.0001,3.01,additive,7.01,1234.8673300935438
183,0.0001,9.01,additive,3.01,1234.8679515776964
49,0.0001,2.01,additive,9.01,1234.86994148537
69,0.0001,3.01,additive,9.01,1234.8817300535632
142,0.0001,7.01,additive,2.01,1234.8858937222813
122,0.0001,6.01,additive,2.01,1234.8882323650419
83,0.0001,4.01,additive,3.01,1234.9063774054682
169,0.0001,8.01,additive,9.01,1234.9181716838295
164,0.0001,8.01,additive,4.01,1234.9286471015769
188,0.0001,9.01,additive,8.01,1234.936300676696
168,0.0001,8.01,additive,8.01,1234.9366665369173
148,0.0001,7.01,additive,8.01,1234.9373243254909
167,0.0001,8.01,additive,7.01,1234.9373401458572
109,0.0001,5.01,additive,9.01,1234.9373755476918
185,0.0001,9.01,additive,5.01,1234.937807540349
166,0.0001,8.01,additive,6.01,1234.9378789239654
124,0.0001,6.01,additive,4.01,1234.9381726267777
149,0.0001,7.01,additive,9.01,1234.9387982482262
187,0.0001,9.01,additive,7.01,1234.9388434368307
105,0.0001,5.01,additive,5.01,1234.93920515755
125,0.0001,6.01,additive,5.01,1234.9403199815586
186,0.0001,9.01,additive,6.01,1234.94044652187
89,0.0001,4.01,additive,9.01,1234.9406676767321
88,0.0001,4.01,additive,8.01,1234.940786363378
106,0.0001,5.01,additive,6.01,1234.940802363499
129,0.0001,6.01,additive,9.01,1234.9409549838542
144,0.0001,7.01,additive,4.01,1234.9410233745893
128,0.0001,6.01,additive,8.01,1234.941120125058
184,0.0001,9.01,additive,4.01,1234.9412001644475
107,0.0001,5.01,additive,7.01,1234.9416498915318
