,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
28,0.0001,1.01,additive,8.01,242.23649010445524
48,0.0001,2.01,additive,8.01,242.23667854803654
68,0.0001,3.01,additive,8.01,242.23671399873854
88,0.0001,4.01,additive,8.01,242.2367296744034
108,0.0001,5.01,additive,8.01,242.23673099148732
128,0.0001,6.01,additive,8.01,242.23673465369885
148,0.0001,7.01,additive,8.01,242.23673661316028
168,0.0001,8.01,additive,8.01,242.23673776911312
188,0.0001,9.01,additive,8.01,242.23673866299856
3,0.0001,0.01,additive,3.01,242.2724915594203
67,0.0001,3.01,additive,7.01,242.31123329925722
87,0.0001,4.01,additive,7.01,242.31124586691905
107,0.0001,5.01,additive,7.01,242.31125188407026
127,0.0001,6.01,additive,7.01,242.3112550756782
147,0.0001,7.01,additive,7.01,242.31125693306097
167,0.0001,8.01,additive,7.01,242.3112581855278
187,0.0001,9.01,additive,7.01,242.3112591086796
27,0.0001,1.01,additive,7.01,242.31128456237286
47,0.0001,2.01,additive,7.01,242.31150697206593
6,0.0001,0.01,additive,6.01,242.3436127460324
23,0.0001,1.01,additive,3.01,242.38003227829626
43,0.0001,2.01,additive,3.01,242.38017824072708
63,0.0001,3.01,additive,3.01,242.38022473828295
83,0.0001,4.01,additive,3.01,242.38024099823198
103,0.0001,5.01,additive,3.01,242.3802485786804
123,0.0001,6.01,additive,3.01,242.38025260333782
143,0.0001,7.01,additive,3.01,242.38025495343334
163,0.0001,8.01,additive,3.01,242.38025664564745
183,0.0001,9.01,additive,3.01,242.3802576556922
26,0.0001,1.01,additive,6.01,242.45743070447915
46,0.0001,2.01,additive,6.01,242.45762678910725
66,0.0001,3.01,additive,6.01,242.4576730597697
86,0.0001,4.01,additive,6.01,242.4576820528575
106,0.0001,5.01,additive,6.01,242.45768834820996
126,0.0001,6.01,additive,6.01,242.45770000447257
146,0.0001,7.01,additive,6.01,242.457701898715
166,0.0001,8.01,additive,6.01,242.457704793217
186,0.0001,9.01,additive,6.01,242.45770566417792
5,0.0001,0.01,additive,5.01,242.53831716380603
25,0.0001,1.01,additive,5.01,242.6301858802561
45,0.0001,2.01,additive,5.01,242.63039191072787
65,0.0001,3.01,additive,5.01,242.630424370698
85,0.0001,4.01,additive,5.01,242.630437599618
105,0.0001,5.01,additive,5.01,242.6304456044459
125,0.0001,6.01,additive,5.01,242.63044750228673
145,0.0001,7.01,additive,5.01,242.63044937744175
165,0.0001,8.01,additive,5.01,242.63045076852407
185,0.0001,9.01,additive,5.01,242.63045163768908
2,0.0001,0.01,additive,2.01,244.49996857499133
22,0.0001,1.01,additive,2.01,244.72044179995288
42,0.0001,2.01,additive,2.01,244.72073114153503
62,0.0001,3.01,additive,2.01,244.72078541325232
82,0.0001,4.01,additive,2.01,244.72080596915364
102,0.0001,5.01,additive,2.01,244.72081496273978
122,0.0001,6.01,additive,2.01,244.720819864745
142,0.0001,7.01,additive,2.01,244.72082269227684
162,0.0001,8.01,additive,2.01,244.72082610950932
182,0.0001,9.01,additive,2.01,244.7208273697454
37,0.0001,1.01,multiplicative,7.01,244.7777682637459
17,0.0001,0.01,multiplicative,7.01,245.48226667348544
153,0.0001,7.01,multiplicative,3.01,246.9728665494951
150,0.0001,7.01,multiplicative,0.01,251.90284674685103
73,0.0001,3.01,multiplicative,3.01,252.3405151386568
151,0.0001,7.01,multiplicative,1.01,252.6807128510579
112,0.0001,5.01,multiplicative,2.01,253.33771732349476
34,0.0001,1.01,multiplicative,4.01,253.80906051849024
51,0.0001,2.01,multiplicative,1.01,253.9416321583107
277,0.0051,3.01,multiplicative,7.01,254.882356620413
293,0.0051,4.01,multiplicative,3.01,255.17653404820385
355,0.0051,7.01,multiplicative,5.01,255.3357946680682
136,0.0001,6.01,multiplicative,6.01,255.34848633183887
284,0.0051,4.01,additive,4.01,255.54674132615352
342,0.0051,7.01,additive,2.01,255.54821542754962
323,0.0051,6.01,additive,3.01,255.56804108458786
282,0.0051,4.01,additive,2.01,255.58635237025385
302,0.0051,5.01,additive,2.01,255.59613887234013
303,0.0051,5.01,additive,3.01,255.65887176721688
383,0.0051,9.01,additive,3.01,255.66643221470588
343,0.0051,7.01,additive,3.01,255.67301022783627
263,0.0051,3.01,additive,3.01,255.67331672302723
243,0.0051,2.01,additive,3.01,255.68417451521137
366,0.0051,8.01,additive,6.01,255.69252506825686
386,0.0051,9.01,additive,6.01,255.69631034182842
325,0.0051,6.01,additive,5.01,255.70492787080792
365,0.0051,8.01,additive,5.01,255.7119776840663
385,0.0051,9.01,additive,5.01,255.7165063527548
228,0.0051,1.01,additive,8.01,255.74301184348082
259,0.0051,2.01,multiplicative,9.01,255.74440510005988
376,0.0051,8.01,multiplicative,6.01,255.82136537849172
389,0.0051,9.01,additive,9.01,255.83149980659965
245,0.0051,2.01,additive,5.01,255.83642521969028
227,0.0051,1.01,additive,7.01,255.83728894345262
288,0.0051,4.01,additive,8.01,255.8450825539567
229,0.0051,1.01,additive,9.01,255.86699607017596
369,0.0051,8.01,additive,9.01,255.87349882669736
267,0.0051,3.01,additive,7.01,255.8883600309535
268,0.0051,3.01,additive,8.01,255.89814896941738
244,0.0051,2.01,additive,4.01,255.89925326072316
247,0.0051,2.01,additive,7.01,255.90510636597364
327,0.0051,6.01,additive,7.01,255.9116802642051
347,0.0051,7.01,additive,7.01,255.9161773312452
387,0.0051,9.01,additive,7.01,255.92608687066118
388,0.0051,9.01,additive,8.01,255.94118781565493
196,0.0001,9.01,multiplicative,6.01,255.9580172383118
364,0.0051,8.01,additive,4.01,255.9676860930267
273,0.0051,3.01,multiplicative,3.01,255.97868475319717
394,0.0051,9.01,multiplicative,4.01,256.07112821194806
345,0.0051,7.01,additive,5.01,256.072885246398
354,0.0051,7.01,multiplicative,4.01,256.35017786605897
318,0.0051,5.01,multiplicative,8.01,256.3644350792729
319,0.0051,5.01,multiplicative,9.01,256.3697764729479
299,0.0051,4.01,multiplicative,9.01,256.39404063871876
255,0.0051,2.01,multiplicative,5.01,256.4271672605897
254,0.0051,2.01,multiplicative,4.01,256.430764229995
257,0.0051,2.01,multiplicative,7.01,256.4951401917844
258,0.0051,2.01,multiplicative,8.01,257.02025322413687
301,0.0051,5.01,additive,1.01,257.17023263472396
393,0.0051,9.01,multiplicative,3.01,257.23878490267805
314,0.0051,5.01,multiplicative,4.01,257.262401541616
317,0.0051,5.01,multiplicative,7.01,257.33795406891977
374,0.0051,8.01,multiplicative,4.01,257.4037943540731
239,0.0051,1.01,multiplicative,9.01,257.4179750340648
392,0.0051,9.01,multiplicative,2.01,257.43655023915636
256,0.0051,2.01,multiplicative,6.01,257.6188421883566
274,0.0051,3.01,multiplicative,4.01,257.69817642449186
375,0.0051,8.01,multiplicative,5.01,257.7072555586418
281,0.0051,4.01,additive,1.01,257.77736643396617
221,0.0051,1.01,additive,1.01,257.8095687169933
261,0.0051,3.01,additive,1.01,257.8269706998883
341,0.0051,7.01,additive,1.01,257.88397188568314
241,0.0051,2.01,additive,1.01,257.8875933466364
361,0.0051,8.01,additive,1.01,257.9026804217442
321,0.0051,6.01,additive,1.01,258.02661491193106
287,0.0051,4.01,additive,7.01,258.085405533098
381,0.0051,9.01,additive,1.01,258.10626705279697
335,0.0051,6.01,multiplicative,5.01,258.11737478362886
379,0.0051,8.01,multiplicative,9.01,258.33164383801574
291,0.0051,4.01,multiplicative,1.01,258.6874020981484
380,0.0051,9.01,additive,0.01,259.2148540601276
295,0.0051,4.01,multiplicative,5.01,259.3146544844141
360,0.0051,8.01,additive,0.01,259.50523810523936
231,0.0051,1.01,multiplicative,1.01,259.6485860299498
312,0.0051,5.01,multiplicative,2.01,259.834077751623
292,0.0051,4.01,multiplicative,2.01,260.41353562010966
372,0.0051,8.01,multiplicative,2.01,260.5632628431004
333,0.0051,6.01,multiplicative,3.01,260.74482661629287
193,0.0001,9.01,multiplicative,3.01,261.70683752580044
176,0.0001,8.01,multiplicative,6.01,261.77765057194017
357,0.0051,7.01,multiplicative,7.01,261.9453349711683
54,0.0001,2.01,multiplicative,4.01,262.1847284334702
234,0.0051,1.01,multiplicative,4.01,262.3168754277276
76,0.0001,3.01,multiplicative,6.01,262.6867725544395
192,0.0001,9.01,multiplicative,2.01,262.6924865902409
172,0.0001,8.01,multiplicative,2.01,262.80919585683114
270,0.0051,3.01,multiplicative,0.01,262.8462909777588
278,0.0051,3.01,multiplicative,8.01,262.89405822870157
246,0.0051,2.01,additive,6.01,263.32359480005
209,0.0051,0.01,additive,9.01,263.6067015112018
373,0.0051,8.01,multiplicative,3.01,263.69559641748674
224,0.0051,1.01,additive,4.01,263.76125566742627
225,0.0051,1.01,additive,5.01,263.79516105952297
251,0.0051,2.01,multiplicative,1.01,264.30349518718856
370,0.0051,8.01,multiplicative,0.01,264.4978727082809
