,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
94,0.0001,4.01,multiplicative,4.01,167.94814568966876
73,0.0001,3.01,multiplicative,3.01,168.97175099436683
90,0.0001,4.01,multiplicative,0.01,169.21986374065102
93,0.0001,4.01,multiplicative,3.01,169.57639763268588
92,0.0001,4.01,multiplicative,2.01,170.5447562118158
113,0.0001,5.01,multiplicative,3.01,170.5707238812103
154,0.0001,7.01,multiplicative,4.01,171.86516517121166
72,0.0001,3.01,multiplicative,2.01,171.98563213388186
174,0.0001,8.01,multiplicative,4.01,172.3106818750455
194,0.0001,9.01,multiplicative,4.01,172.89447409702532
133,0.0001,6.01,multiplicative,3.01,172.94844134024044
91,0.0001,4.01,multiplicative,1.01,173.069191574605
35,0.0001,1.01,multiplicative,5.01,173.325147648697
34,0.0001,1.01,multiplicative,4.01,173.33437272729552
134,0.0001,6.01,multiplicative,4.01,173.49117986090093
112,0.0001,5.01,multiplicative,2.01,173.62290158770662
153,0.0001,7.01,multiplicative,3.01,173.68268627996918
38,0.0001,1.01,multiplicative,8.01,173.72896875365265
52,0.0001,2.01,multiplicative,2.01,173.75792714746808
173,0.0001,8.01,multiplicative,3.01,173.94040167054155
193,0.0001,9.01,multiplicative,3.01,174.01696526877092
32,0.0001,1.01,multiplicative,2.01,174.17300132398722
132,0.0001,6.01,multiplicative,2.01,174.31571601291492
55,0.0001,2.01,multiplicative,5.01,174.78019080496463
33,0.0001,1.01,multiplicative,3.01,174.86310589667056
54,0.0001,2.01,multiplicative,4.01,175.01322816659504
110,0.0001,5.01,multiplicative,0.01,175.01462828277513
111,0.0001,5.01,multiplicative,1.01,175.448761213377
159,0.0001,7.01,multiplicative,9.01,175.47081800364484
152,0.0001,7.01,multiplicative,2.01,175.6267860521263
31,0.0001,1.01,multiplicative,1.01,175.7633368674181
30,0.0001,1.01,multiplicative,0.01,175.78797875341542
58,0.0001,2.01,multiplicative,8.01,175.8543765704918
198,0.0001,9.01,multiplicative,8.01,175.91131840695434
178,0.0001,8.01,multiplicative,8.01,175.91881430514934
158,0.0001,7.01,multiplicative,8.01,175.92881324471333
138,0.0001,6.01,multiplicative,8.01,175.9459272265876
57,0.0001,2.01,multiplicative,7.01,175.96650790469874
97,0.0001,4.01,multiplicative,7.01,175.96783724772635
172,0.0001,8.01,multiplicative,2.01,175.99240145307775
118,0.0001,5.01,multiplicative,8.01,175.9935932810604
56,0.0001,2.01,multiplicative,6.01,176.054849481779
131,0.0001,6.01,multiplicative,1.01,176.11419394034175
199,0.0001,9.01,multiplicative,9.01,176.122107684821
95,0.0001,4.01,multiplicative,5.01,176.15849940777642
179,0.0001,8.01,multiplicative,9.01,176.17201606291255
59,0.0001,2.01,multiplicative,9.01,176.28344600682922
139,0.0001,6.01,multiplicative,9.01,176.3074558587124
98,0.0001,4.01,multiplicative,8.01,176.33252982196598
77,0.0001,3.01,multiplicative,7.01,176.48645778994694
96,0.0001,4.01,multiplicative,6.01,176.49297412018504
99,0.0001,4.01,multiplicative,9.01,176.58289529422768
119,0.0001,5.01,multiplicative,9.01,176.6934919798065
78,0.0001,3.01,multiplicative,8.01,176.76707658579076
75,0.0001,3.01,multiplicative,5.01,177.36280106258877
39,0.0001,1.01,multiplicative,9.01,177.66304081119233
37,0.0001,1.01,multiplicative,7.01,177.78825272286454
51,0.0001,2.01,multiplicative,1.01,177.96495898840885
50,0.0001,2.01,multiplicative,0.01,177.99037495107254
53,0.0001,2.01,multiplicative,3.01,178.4341379400974
74,0.0001,3.01,multiplicative,4.01,180.41994722038513
196,0.0001,9.01,multiplicative,6.01,180.8369144293688
156,0.0001,7.01,multiplicative,6.01,180.8788319111039
136,0.0001,6.01,multiplicative,6.01,180.96903899720095
115,0.0001,5.01,multiplicative,5.01,180.97432059255436
176,0.0001,8.01,multiplicative,6.01,181.00440795993643
208,0.0051,0.01,additive,8.01,181.18692484217038
79,0.0001,3.01,multiplicative,9.01,181.1936177768082
209,0.0051,0.01,additive,9.01,181.28646226217325
116,0.0001,5.01,multiplicative,6.01,181.42554520415104
117,0.0001,5.01,multiplicative,7.01,181.87032378156894
135,0.0001,6.01,multiplicative,5.01,182.6337545651872
76,0.0001,3.01,multiplicative,6.01,182.7455735311312
36,0.0001,1.01,multiplicative,6.01,182.86726676465256
155,0.0001,7.01,multiplicative,5.01,183.39453718495415
201,0.0051,0.01,additive,1.01,183.8626619836171
200,0.0051,0.01,additive,0.01,184.38776680658552
207,0.0051,0.01,additive,7.01,184.58920024086615
175,0.0001,8.01,multiplicative,5.01,184.90377690182987
195,0.0001,9.01,multiplicative,5.01,185.22839232008974
177,0.0001,8.01,multiplicative,7.01,185.28236995353436
197,0.0001,9.01,multiplicative,7.01,185.3024198434988
157,0.0001,7.01,multiplicative,7.01,185.60179360326765
137,0.0001,6.01,multiplicative,7.01,185.72052728551986
189,0.0001,9.01,additive,9.01,187.74943241499278
169,0.0001,8.01,additive,9.01,187.7495171667146
149,0.0001,7.01,additive,9.01,187.7496407304035
129,0.0001,6.01,additive,9.01,187.74983085774878
109,0.0001,5.01,additive,9.01,187.75014621389732
188,0.0001,9.01,additive,8.01,187.75067519865118
89,0.0001,4.01,additive,9.01,187.75072627915813
168,0.0001,8.01,additive,8.01,187.75076003125554
148,0.0001,7.01,additive,8.01,187.75088370533135
128,0.0001,6.01,additive,8.01,187.7510741625079
108,0.0001,5.01,additive,8.01,187.75138949127106
88,0.0001,4.01,additive,8.01,187.7519701407848
69,0.0001,3.01,additive,9.01,187.75197828128026
187,0.0001,9.01,additive,7.01,187.75247183899532
167,0.0001,8.01,additive,7.01,187.75255673986288
147,0.0001,7.01,additive,7.01,187.7526805817446
127,0.0001,6.01,additive,7.01,187.7528718183499
107,0.0001,5.01,additive,7.01,187.75318780794177
68,0.0001,3.01,additive,8.01,187.75322450271514
87,0.0001,4.01,additive,7.01,187.7537700996866
67,0.0001,3.01,additive,7.01,187.7550234726887
186,0.0001,9.01,additive,6.01,187.75520537165193
166,0.0001,8.01,additive,6.01,187.75529045870204
146,0.0001,7.01,additive,6.01,187.75541323090897
