,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
206,0.0051,0.01,additive,6.01,441.70003610277615
364,0.0051,8.01,additive,4.01,441.7294709389744
344,0.0051,7.01,additive,4.01,442.35269495779454
384,0.0051,9.01,additive,4.01,442.9213879489798
360,0.0051,8.01,additive,0.01,443.18338157402684
320,0.0051,6.01,additive,0.01,443.43386636915056
207,0.0051,0.01,additive,7.01,444.11425194837125
214,0.0051,0.01,multiplicative,4.01,444.16471493031554
380,0.0051,9.01,additive,0.01,444.9201911286116
222,0.0051,1.01,additive,2.01,445.4127749588446
328,0.0051,6.01,additive,8.01,445.4271830741929
260,0.0051,3.01,additive,0.01,445.43897659419815
264,0.0051,3.01,additive,4.01,445.45234085065636
220,0.0051,1.01,additive,0.01,445.8468425302909
368,0.0051,8.01,additive,8.01,445.8582569456188
329,0.0051,6.01,additive,9.01,446.1032947180602
203,0.0051,0.01,additive,3.01,446.3330410413698
269,0.0051,3.01,additive,9.01,446.444923274566
219,0.0051,0.01,multiplicative,9.01,446.81986407813406
349,0.0051,7.01,additive,9.01,446.8748730606837
341,0.0051,7.01,additive,1.01,446.9449482736352
249,0.0051,2.01,additive,9.01,447.32152406552143
306,0.0051,5.01,additive,6.01,447.5725434724636
300,0.0051,5.01,additive,0.01,448.255336287594
280,0.0051,4.01,additive,0.01,448.4383514048144
348,0.0051,7.01,additive,8.01,448.7345037143374
287,0.0051,4.01,additive,7.01,448.77831587374214
202,0.0051,0.01,additive,2.01,448.8104002402822
290,0.0051,4.01,multiplicative,0.01,448.9729851854364
284,0.0051,4.01,additive,4.01,449.3549857052059
386,0.0051,9.01,additive,6.01,449.47477874372373
366,0.0051,8.01,additive,6.01,449.67337048423934
201,0.0051,0.01,additive,1.01,449.8404973862851
346,0.0051,7.01,additive,6.01,450.4434299786303
326,0.0051,6.01,additive,6.01,450.44519238533974
198,0.0001,9.01,multiplicative,8.01,450.499768831294
266,0.0051,3.01,additive,6.01,450.51137479268755
178,0.0001,8.01,multiplicative,8.01,450.6495397203546
388,0.0051,9.01,additive,8.01,450.84226734976824
158,0.0001,7.01,multiplicative,8.01,450.8579211589002
138,0.0001,6.01,multiplicative,8.01,451.1977376873922
118,0.0001,5.01,multiplicative,8.01,451.7316457176099
286,0.0051,4.01,additive,6.01,452.0656614419903
309,0.0051,5.01,additive,9.01,452.51475051129876
98,0.0001,4.01,multiplicative,8.01,452.6652984935481
37,0.0001,1.01,multiplicative,7.01,452.706230967107
204,0.0051,0.01,additive,4.01,452.8802214935999
78,0.0001,3.01,multiplicative,8.01,454.5310922138385
215,0.0051,0.01,multiplicative,5.01,455.054776328839
369,0.0051,8.01,additive,9.01,455.1489068690888
389,0.0051,9.01,additive,9.01,455.30359898042536
247,0.0051,2.01,additive,7.01,455.91158196197154
289,0.0051,4.01,additive,9.01,456.30190020470735
302,0.0051,5.01,additive,2.01,456.6899116092226
58,0.0001,2.01,multiplicative,8.01,458.6422805388476
248,0.0051,2.01,additive,8.01,459.87723324261935
208,0.0051,0.01,additive,8.01,460.41338130362954
115,0.0001,5.01,multiplicative,5.01,461.80157508267695
322,0.0051,6.01,additive,2.01,461.8625393666214
382,0.0051,9.01,additive,2.01,461.9667770853625
194,0.0001,9.01,multiplicative,4.01,462.11493733940085
362,0.0051,8.01,additive,2.01,462.45551309821417
342,0.0051,7.01,additive,2.01,462.9126607815859
95,0.0001,4.01,multiplicative,5.01,463.0158088660137
199,0.0001,9.01,multiplicative,9.01,465.0267549728494
16,0.0001,0.01,multiplicative,6.01,465.1054281604941
179,0.0001,8.01,multiplicative,9.01,465.12148730537785
159,0.0001,7.01,multiplicative,9.01,465.2576173330372
13,0.0001,0.01,multiplicative,3.01,465.3648745713515
139,0.0001,6.01,multiplicative,9.01,465.46645821097303
75,0.0001,3.01,multiplicative,5.01,465.5083411747967
119,0.0001,5.01,multiplicative,9.01,465.79231301594314
99,0.0001,4.01,multiplicative,9.01,466.3896698147516
174,0.0001,8.01,multiplicative,4.01,466.7072912482467
79,0.0001,3.01,multiplicative,9.01,467.7400856257723
195,0.0001,9.01,multiplicative,5.01,469.50274446063656
175,0.0001,8.01,multiplicative,5.01,469.79032012758205
155,0.0001,7.01,multiplicative,5.01,470.214382148819
59,0.0001,2.01,multiplicative,9.01,470.69676051962864
135,0.0001,6.01,multiplicative,5.01,470.83735125809994
38,0.0001,1.01,multiplicative,8.01,470.9268443453945
154,0.0001,7.01,multiplicative,4.01,472.5818502650144
196,0.0001,9.01,multiplicative,6.01,472.77944763606934
176,0.0001,8.01,multiplicative,6.01,472.93525811525
156,0.0001,7.01,multiplicative,6.01,473.1494551693612
136,0.0001,6.01,multiplicative,6.01,473.4629550125407
76,0.0001,3.01,multiplicative,6.01,473.62486999159916
116,0.0001,5.01,multiplicative,6.01,473.88272362310653
96,0.0001,4.01,multiplicative,6.01,474.7846502041923
56,0.0001,2.01,multiplicative,6.01,477.3973114525567
39,0.0001,1.01,multiplicative,9.01,478.78317484184913
134,0.0001,6.01,multiplicative,4.01,479.34353862798
54,0.0001,2.01,multiplicative,4.01,481.032994238327
17,0.0001,0.01,multiplicative,7.01,482.24599014051046
