,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
22,0.0001,1.01,additive,2.01,17.918395028945643
42,0.0001,2.01,additive,2.01,17.918477112096863
62,0.0001,3.01,additive,2.01,17.918492572807004
82,0.0001,4.01,additive,2.01,17.91849800760125
102,0.0001,5.01,additive,2.01,17.91850052814313
122,0.0001,6.01,additive,2.01,17.918501899347206
142,0.0001,7.01,additive,2.01,17.918502727211205
162,0.0001,8.01,additive,2.01,17.9185032638523
182,0.0001,9.01,additive,2.01,17.91850363262225
465,0.0101,3.01,additive,5.01,17.927908555189447
359,0.0051,7.01,multiplicative,9.01,17.938399407208856
283,0.0051,4.01,additive,3.01,17.9504002083155
21,0.0001,1.01,additive,1.01,17.959653737971912
41,0.0001,2.01,additive,1.01,17.959718370665534
61,0.0001,3.01,additive,1.01,17.959730494731616
81,0.0001,4.01,additive,1.01,17.95973475821061
101,0.0001,5.01,additive,1.01,17.959736734800323
121,0.0001,6.01,additive,1.01,17.959737811828752
141,0.0001,7.01,additive,1.01,17.95973846087626
161,0.0001,8.01,additive,1.01,17.959738883557566
181,0.0001,9.01,additive,1.01,17.959739172723946
351,0.0051,7.01,multiplicative,1.01,17.97229319147062
296,0.0051,4.01,multiplicative,6.01,17.9830625229145
223,0.0051,1.01,additive,3.01,17.98705173897652
340,0.0051,7.01,additive,0.01,18.007314756344684
395,0.0051,9.01,multiplicative,5.01,18.015191003224928
263,0.0051,3.01,additive,3.01,18.018310082524035
360,0.0051,8.01,additive,0.01,18.027019151591112
438,0.0101,1.01,multiplicative,8.01,18.027648268758476
375,0.0051,8.01,multiplicative,5.01,18.03386918614852
578,0.0101,8.01,multiplicative,8.01,18.03938993659761
489,0.0101,4.01,additive,9.01,18.05376552946756
336,0.0051,6.01,multiplicative,6.01,18.05418187268409
226,0.0051,1.01,additive,6.01,18.057585879665943
355,0.0051,7.01,multiplicative,5.01,18.09618331235142
503,0.0101,5.01,additive,3.01,18.14892226674302
568,0.0101,8.01,additive,8.01,18.179023748441068
51,0.0001,2.01,multiplicative,1.01,18.181661554933363
71,0.0001,3.01,multiplicative,1.01,18.203629533933732
50,0.0001,2.01,multiplicative,0.01,18.2154041471094
91,0.0001,4.01,multiplicative,1.01,18.222171746089533
111,0.0001,5.01,multiplicative,1.01,18.237103290272074
131,0.0001,6.01,multiplicative,1.01,18.248135021579632
353,0.0051,7.01,multiplicative,3.01,18.248135716042913
151,0.0001,7.01,multiplicative,1.01,18.257714810969595
171,0.0001,8.01,multiplicative,1.01,18.260523001036162
191,0.0001,9.01,multiplicative,1.01,18.26547197652973
541,0.0101,7.01,additive,1.01,18.286468740298734
548,0.0101,7.01,additive,8.01,18.32282364601877
413,0.0101,0.01,multiplicative,3.01,18.32864477780447
311,0.0051,5.01,multiplicative,1.01,18.34575337474576
330,0.0051,6.01,multiplicative,0.01,18.34607101106286
250,0.0051,2.01,multiplicative,0.01,18.400204473859393
445,0.0101,2.01,additive,5.01,18.429276678188167
264,0.0051,3.01,additive,4.01,18.471491755629547
407,0.0101,0.01,additive,7.01,18.520343396911365
419,0.0101,0.01,multiplicative,9.01,18.52390381433493
393,0.0051,9.01,multiplicative,3.01,18.615920028180817
225,0.0051,1.01,additive,5.01,18.62799055645253
260,0.0051,3.01,additive,0.01,18.661710364055857
249,0.0051,2.01,additive,9.01,18.841617909345572
344,0.0051,7.01,additive,4.01,18.847283992847046
248,0.0051,2.01,additive,8.01,18.847392820333113
368,0.0051,8.01,additive,8.01,18.907718656891596
364,0.0051,8.01,additive,4.01,18.919883244456443
384,0.0051,9.01,additive,4.01,18.933275509342074
324,0.0051,6.01,additive,4.01,18.937086590968555
213,0.0051,0.01,multiplicative,3.01,18.963074642540363
356,0.0051,7.01,multiplicative,6.01,18.997154222747007
569,0.0101,8.01,additive,9.01,19.015778849680714
261,0.0051,3.01,additive,1.01,19.086386595331767
328,0.0051,6.01,additive,8.01,19.13626864262546
220,0.0051,1.01,additive,0.01,19.183689972674905
388,0.0051,9.01,additive,8.01,19.18652548175708
389,0.0051,9.01,additive,9.01,19.192088856915326
331,0.0051,6.01,multiplicative,1.01,19.214511929721006
564,0.0101,8.01,additive,4.01,19.24151883797654
289,0.0051,4.01,additive,9.01,19.26766170231397
97,0.0001,4.01,multiplicative,7.01,19.275727309842313
348,0.0051,7.01,additive,8.01,19.319582426736254
423,0.0101,1.01,additive,3.01,19.32968541546617
288,0.0051,4.01,additive,8.01,19.334614794439084
269,0.0051,3.01,additive,9.01,19.336283629847337
304,0.0051,5.01,additive,4.01,19.36075780658826
309,0.0051,5.01,additive,9.01,19.43686489705359
38,0.0001,1.01,multiplicative,8.01,19.440859919646332
310,0.0051,5.01,multiplicative,0.01,19.456539966694535
308,0.0051,5.01,additive,8.01,19.46531621697295
290,0.0051,4.01,multiplicative,0.01,19.46635542222011
329,0.0051,6.01,additive,9.01,19.47451495471351
369,0.0051,8.01,additive,9.01,19.51917712176425
268,0.0051,3.01,additive,8.01,19.56679739674228
349,0.0051,7.01,additive,9.01,19.57307187021975
117,0.0001,5.01,multiplicative,7.01,19.596475268263383
218,0.0051,0.01,multiplicative,8.01,19.63248672592387
219,0.0051,0.01,multiplicative,9.01,19.639464323711056
198,0.0001,9.01,multiplicative,8.01,19.641077650178207
178,0.0001,8.01,multiplicative,8.01,19.657567260924285
244,0.0051,2.01,additive,4.01,19.671580618335454
215,0.0051,0.01,multiplicative,5.01,19.680348939426494
158,0.0001,7.01,multiplicative,8.01,19.680570431723066
227,0.0051,1.01,additive,7.01,19.68092718006539
552,0.0101,7.01,multiplicative,2.01,19.682142965295014
137,0.0001,6.01,multiplicative,7.01,19.683298624276553
138,0.0001,6.01,multiplicative,8.01,19.713819774928552
247,0.0051,2.01,additive,7.01,19.735004228292496
118,0.0001,5.01,multiplicative,8.01,19.763810297600095
157,0.0001,7.01,multiplicative,7.01,19.7823418035969
92,0.0001,4.01,multiplicative,2.01,19.797190318560162
284,0.0051,4.01,additive,4.01,19.819697599523927
98,0.0001,4.01,multiplicative,8.01,19.84099980983683
177,0.0001,8.01,multiplicative,7.01,19.84869978216592
270,0.0051,3.01,multiplicative,0.01,19.8714108972264
37,0.0001,1.01,multiplicative,7.01,19.89300979728521
197,0.0001,9.01,multiplicative,7.01,19.894186701187127
522,0.0101,6.01,additive,2.01,19.904674525811245
78,0.0001,3.01,multiplicative,8.01,19.95750271212856
228,0.0051,1.01,additive,8.01,19.97479148343199
58,0.0001,2.01,multiplicative,8.01,20.081442790687163
487,0.0101,4.01,additive,7.01,20.109545061048628
566,0.0101,8.01,additive,6.01,20.129060695103057
467,0.0101,3.01,additive,7.01,20.154740314524908
229,0.0051,1.01,additive,9.01,20.17172152635851
581,0.0101,9.01,additive,1.01,20.184397210084683
246,0.0051,2.01,additive,6.01,20.464960092795387
216,0.0051,0.01,multiplicative,6.01,20.473783007993738
57,0.0001,2.01,multiplicative,7.01,20.493268427791143
285,0.0051,4.01,additive,5.01,20.49502696446217
265,0.0051,3.01,additive,5.01,20.521005744786205
286,0.0051,4.01,additive,6.01,20.538143241905594
266,0.0051,3.01,additive,6.01,20.55281831907566
305,0.0051,5.01,additive,5.01,20.569664225938705
386,0.0051,9.01,additive,6.01,20.573763451531363
366,0.0051,8.01,additive,6.01,20.578932941202364
346,0.0051,7.01,additive,6.01,20.580309346336943
402,0.0101,0.01,additive,2.01,20.59811611219187
267,0.0051,3.01,additive,7.01,20.618732463838693
326,0.0051,6.01,additive,6.01,20.63398310693962
365,0.0051,8.01,additive,5.01,20.65697953317455
385,0.0051,9.01,additive,5.01,20.66102940851592
345,0.0051,7.01,additive,5.01,20.675294735138834
287,0.0051,4.01,additive,7.01,20.704348591883097
245,0.0051,2.01,additive,5.01,20.704436449414885
306,0.0051,5.01,additive,6.01,20.712933945732843
325,0.0051,6.01,additive,5.01,20.74287556153741
307,0.0051,5.01,additive,7.01,20.76181483634516
488,0.0101,4.01,additive,8.01,20.782547075054786
72,0.0001,3.01,multiplicative,2.01,20.78900692053502
387,0.0051,9.01,additive,7.01,20.80941667680019
224,0.0051,1.01,additive,4.01,20.826788365076375
347,0.0051,7.01,additive,7.01,20.833939675488786
11,0.0001,0.01,multiplicative,1.01,20.83712093082137
327,0.0051,6.01,additive,7.01,20.918201793013573
17,0.0001,0.01,multiplicative,7.01,20.939981885405487
367,0.0051,8.01,additive,7.01,20.95738429967833
112,0.0001,5.01,multiplicative,2.01,21.002894834121932
132,0.0001,6.01,multiplicative,2.01,21.06412963045683
36,0.0001,1.01,multiplicative,6.01,21.087953801469364
152,0.0001,7.01,multiplicative,2.01,21.106075377288178
172,0.0001,8.01,multiplicative,2.01,21.134554917946843
192,0.0001,9.01,multiplicative,2.01,21.156348205702113
53,0.0001,2.01,multiplicative,3.01,21.313382518820887
