,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
373,0.0051,8.01,multiplicative,3.01,185.77638034380612
378,0.0051,8.01,multiplicative,8.01,185.77826386178566
596,0.0101,9.01,multiplicative,6.01,185.77918965255938
379,0.0051,8.01,multiplicative,9.01,185.78200865385517
377,0.0051,8.01,multiplicative,7.01,185.78550270482353
376,0.0051,8.01,multiplicative,6.01,185.7883894607782
473,0.0101,3.01,multiplicative,3.01,185.78919651939677
532,0.0101,6.01,multiplicative,2.01,185.804022848645
395,0.0051,9.01,multiplicative,5.01,185.80598165765676
374,0.0051,8.01,multiplicative,4.01,185.8411816756217
576,0.0101,8.01,multiplicative,6.01,185.84534144964283
599,0.0101,9.01,multiplicative,9.01,185.84663461699284
595,0.0101,9.01,multiplicative,5.01,185.86957761067472
375,0.0051,8.01,multiplicative,5.01,185.88194315031043
559,0.0101,7.01,multiplicative,9.01,185.9132461675172
372,0.0051,8.01,multiplicative,2.01,185.93523005237506
391,0.0051,9.01,multiplicative,1.01,185.95527371764368
371,0.0051,8.01,multiplicative,1.01,185.9657083521946
531,0.0101,6.01,multiplicative,1.01,186.01379366635095
471,0.0101,3.01,multiplicative,1.01,186.02820664960768
551,0.0101,7.01,multiplicative,1.01,186.04647409261037
571,0.0101,8.01,multiplicative,1.01,186.0851789628145
236,0.0051,1.01,multiplicative,6.01,186.11179652903792
233,0.0051,1.01,multiplicative,3.01,186.12759868726195
238,0.0051,1.01,multiplicative,8.01,186.1289645974801
234,0.0051,1.01,multiplicative,4.01,186.14225890961472
592,0.0101,9.01,multiplicative,2.01,186.14486650173333
231,0.0051,1.01,multiplicative,1.01,186.1462364654829
232,0.0051,1.01,multiplicative,2.01,186.15593838175678
237,0.0051,1.01,multiplicative,7.01,186.15639102825742
518,0.0101,5.01,multiplicative,8.01,186.22226087120944
235,0.0051,1.01,multiplicative,5.01,186.28934908994384
591,0.0101,9.01,multiplicative,1.01,186.30642547039827
534,0.0101,6.01,multiplicative,4.01,186.30871238298747
239,0.0051,1.01,multiplicative,9.01,186.3135584780319
315,0.0051,5.01,multiplicative,5.01,186.32575803242574
513,0.0101,5.01,multiplicative,3.01,186.3649471938218
515,0.0101,5.01,multiplicative,5.01,186.39944570040316
538,0.0101,6.01,multiplicative,8.01,186.405723450147
556,0.0101,7.01,multiplicative,6.01,186.44763864366408
516,0.0101,5.01,multiplicative,6.01,186.45458017274325
572,0.0101,8.01,multiplicative,2.01,186.65438004366717
359,0.0051,7.01,multiplicative,9.01,186.80738210383228
352,0.0051,7.01,multiplicative,2.01,186.95240246955692
557,0.0101,7.01,multiplicative,7.01,186.95674843586735
593,0.0101,9.01,multiplicative,3.01,186.97829148782105
459,0.0101,2.01,multiplicative,9.01,187.05048660525605
554,0.0101,7.01,multiplicative,4.01,187.1037871634653
430,0.0101,1.01,multiplicative,0.01,187.1398823316573
452,0.0101,2.01,multiplicative,2.01,187.15982806690565
454,0.0101,2.01,multiplicative,4.01,187.20405078176435
458,0.0101,2.01,multiplicative,8.01,187.25135434148513
553,0.0101,7.01,multiplicative,3.01,187.27289701160464
455,0.0101,2.01,multiplicative,5.01,187.3364163256148
439,0.0101,1.01,multiplicative,9.01,187.40272675674723
432,0.0101,1.01,multiplicative,2.01,187.4371159120313
453,0.0101,2.01,multiplicative,3.01,187.4914248305252
435,0.0101,1.01,multiplicative,5.01,187.51532072393098
558,0.0101,7.01,multiplicative,8.01,187.51540031701094
475,0.0101,3.01,multiplicative,5.01,187.5679450159827
476,0.0101,3.01,multiplicative,6.01,187.6434260474694
479,0.0101,3.01,multiplicative,9.01,187.67737590982773
438,0.0101,1.01,multiplicative,8.01,187.6782558392512
555,0.0101,7.01,multiplicative,5.01,187.6785915610543
456,0.0101,2.01,multiplicative,6.01,187.6830196118062
477,0.0101,3.01,multiplicative,7.01,187.72849049031632
254,0.0051,2.01,multiplicative,4.01,187.75328985541245
350,0.0051,7.01,multiplicative,0.01,187.91300172041764
478,0.0101,3.01,multiplicative,8.01,187.94451803146856
230,0.0051,1.01,multiplicative,0.01,188.14855944001002
299,0.0051,4.01,multiplicative,9.01,188.17474080028308
390,0.0051,9.01,multiplicative,0.01,188.20051044929053
330,0.0051,6.01,multiplicative,0.01,188.319877002666
370,0.0051,8.01,multiplicative,0.01,188.3601807726374
434,0.0101,1.01,multiplicative,4.01,188.4185296589181
552,0.0101,7.01,multiplicative,2.01,188.42367970475837
431,0.0101,1.01,multiplicative,1.01,188.43309359600883
492,0.0101,4.01,multiplicative,2.01,188.54150806841676
250,0.0051,2.01,multiplicative,0.01,188.5626755653723
457,0.0101,2.01,multiplicative,7.01,188.8310872046561
436,0.0101,1.01,multiplicative,6.01,188.99575988397584
