,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
350,0.0051,7.01,multiplicative,0.01,157.68268818628914
250,0.0051,2.01,multiplicative,0.01,157.6901680865206
280,0.0051,4.01,additive,0.01,157.7089315358699
249,0.0051,2.01,additive,9.01,157.71894726850832
290,0.0051,4.01,multiplicative,0.01,157.72583972634624
71,0.0001,3.01,multiplicative,1.01,157.7332325169577
390,0.0051,9.01,multiplicative,0.01,157.75310256205196
429,0.0101,1.01,additive,9.01,157.76432371039226
370,0.0051,8.01,multiplicative,0.01,157.83486003467544
427,0.0101,1.01,additive,7.01,157.86436609753918
230,0.0051,1.01,multiplicative,0.01,157.8724131491548
328,0.0051,6.01,additive,8.01,157.88556823011604
589,0.0101,9.01,additive,9.01,157.8997492478788
506,0.0101,5.01,additive,6.01,157.91514274458237
502,0.0101,5.01,additive,2.01,157.9223794961532
270,0.0051,3.01,multiplicative,0.01,157.9251024398653
325,0.0051,6.01,additive,5.01,157.93285927898503
183,0.0001,9.01,additive,3.01,157.96689526077338
163,0.0001,8.01,additive,3.01,157.96696712281062
143,0.0001,7.01,additive,3.01,157.9670718679118
123,0.0001,6.01,additive,3.01,157.96723264908525
103,0.0001,5.01,additive,3.01,157.96749949444
83,0.0001,4.01,additive,3.01,157.96799019091225
63,0.0001,3.01,additive,3.01,157.9690464338131
43,0.0001,2.01,additive,3.01,157.9720252912667
519,0.0101,5.01,multiplicative,9.01,157.98139354025986
23,0.0001,1.01,additive,3.01,157.98797558689265
511,0.0101,5.01,multiplicative,1.01,157.997795390224
526,0.0101,6.01,additive,6.01,158.0787229211546
599,0.0101,9.01,multiplicative,9.01,158.08329427861324
364,0.0051,8.01,additive,4.01,158.11457762459793
340,0.0051,7.01,additive,0.01,158.11852516420907
310,0.0051,5.01,multiplicative,0.01,158.12530103817843
330,0.0051,6.01,multiplicative,0.01,158.14877075653663
480,0.0101,4.01,additive,0.01,158.156526650321
184,0.0001,9.01,additive,4.01,158.24780569383995
164,0.0001,8.01,additive,4.01,158.2479799036313
