,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
287,0.0051,4.01,additive,7.01,165.04485205945352
309,0.0051,5.01,additive,9.01,165.07664844432918
66,0.0001,3.01,additive,6.01,165.08699015613104
86,0.0001,4.01,additive,6.01,165.10727813963493
106,0.0001,5.01,additive,6.01,165.11669116896263
126,0.0001,6.01,additive,6.01,165.1222013209513
146,0.0001,7.01,additive,6.01,165.12526792981592
166,0.0001,8.01,additive,6.01,165.12731377947188
186,0.0001,9.01,additive,6.01,165.12854363805232
45,0.0001,2.01,additive,5.01,165.23949755606023
65,0.0001,3.01,additive,5.01,165.31163769964962
24,0.0001,1.01,additive,4.01,165.32401293998322
85,0.0001,4.01,additive,5.01,165.33175671961394
105,0.0001,5.01,additive,5.01,165.34073894325263
125,0.0001,6.01,additive,5.01,165.34603899186772
145,0.0001,7.01,additive,5.01,165.34913391940563
165,0.0001,8.01,additive,5.01,165.35105997717108
185,0.0001,9.01,additive,5.01,165.35226894903593
244,0.0051,2.01,additive,4.01,165.3673287710294
345,0.0051,7.01,additive,5.01,165.47229096273517
262,0.0051,3.01,additive,2.01,165.50151952873387
280,0.0051,4.01,additive,0.01,165.5534705412615
302,0.0051,5.01,additive,2.01,165.64186151613387
322,0.0051,6.01,additive,2.01,165.6429935335567
44,0.0001,2.01,additive,4.01,165.65577497816605
64,0.0001,3.01,additive,4.01,165.70663353801993
84,0.0001,4.01,additive,4.01,165.7212810617757
104,0.0001,5.01,additive,4.01,165.73739761369745
124,0.0001,6.01,additive,4.01,165.7423366040328
144,0.0001,7.01,additive,4.01,165.74528467828858
164,0.0001,8.01,additive,4.01,165.74591007955203
184,0.0001,9.01,additive,4.01,165.7472321211379
204,0.0051,0.01,additive,4.01,165.770337496516
208,0.0051,0.01,additive,8.01,165.77773463760494
368,0.0051,8.01,additive,8.01,165.84451517169862
56,0.0001,2.01,multiplicative,6.01,166.06402598092498
221,0.0051,1.01,additive,1.01,166.10235198720454
23,0.0001,1.01,additive,3.01,166.1122530673016
