,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
474,0.0101,3.01,multiplicative,4.01,159.91894823376873
599,0.0101,9.01,multiplicative,9.01,159.9832097865443
498,0.0101,4.01,multiplicative,8.01,160.01010932385412
571,0.0101,8.01,multiplicative,1.01,160.52605880496859
321,0.0051,6.01,additive,1.01,161.28838804397543
226,0.0051,1.01,additive,6.01,161.9115179135499
220,0.0051,1.01,additive,0.01,163.40808768906157
435,0.0101,1.01,multiplicative,5.01,163.84141526448897
283,0.0051,4.01,additive,3.01,164.41376314968002
554,0.0101,7.01,multiplicative,4.01,164.8523465671941
577,0.0101,8.01,multiplicative,7.01,165.17292466336542
438,0.0101,1.01,multiplicative,8.01,165.50729861854524
346,0.0051,7.01,additive,6.01,166.13279911853795
307,0.0051,5.01,additive,7.01,166.3276740753994
574,0.0101,8.01,multiplicative,4.01,166.6809691548518
348,0.0051,7.01,additive,8.01,167.20407623544835
473,0.0101,3.01,multiplicative,3.01,167.5192083999076
368,0.0051,8.01,additive,8.01,167.80938889614663
222,0.0051,1.01,additive,2.01,167.8817111318876
200,0.0051,0.01,additive,0.01,168.17674094473864
385,0.0051,9.01,additive,5.01,170.11231085398737
343,0.0051,7.01,additive,3.01,172.4037440777768
223,0.0051,1.01,additive,3.01,172.44034218156955
228,0.0051,1.01,additive,8.01,175.94979160233882
304,0.0051,5.01,additive,4.01,180.4307602333164
205,0.0051,0.01,additive,5.01,180.97844058783033
224,0.0051,1.01,additive,4.01,181.5268245480531
281,0.0051,4.01,additive,1.01,183.2752141896666
280,0.0051,4.01,additive,0.01,183.44054181593256
365,0.0051,8.01,additive,5.01,184.24685078672346
260,0.0051,3.01,additive,0.01,184.6554605388358
284,0.0051,4.01,additive,4.01,185.1849686838455
380,0.0051,9.01,additive,0.01,186.29711147686388
361,0.0051,8.01,additive,1.01,186.61573293276703
328,0.0051,6.01,additive,8.01,186.66857882418702
362,0.0051,8.01,additive,2.01,188.4858326862924
340,0.0051,7.01,additive,0.01,189.9131459299284
201,0.0051,0.01,additive,1.01,190.17358840161
366,0.0051,8.01,additive,6.01,190.47764765815248
382,0.0051,9.01,additive,2.01,191.1327004012785
326,0.0051,6.01,additive,6.01,191.1859548775704
363,0.0051,8.01,additive,3.01,191.535186095133
349,0.0051,7.01,additive,9.01,191.7816412055828
389,0.0051,9.01,additive,9.01,193.5070370982267
308,0.0051,5.01,additive,8.01,193.6307873767749
305,0.0051,5.01,additive,5.01,195.47737828377691
386,0.0051,9.01,additive,6.01,198.10807575459128
227,0.0051,1.01,additive,7.01,199.6028307119996
207,0.0051,0.01,additive,7.01,202.15540091054592
364,0.0051,8.01,additive,4.01,202.33653231621693
388,0.0051,9.01,additive,8.01,210.04351295942976
327,0.0051,6.01,additive,7.01,211.4292431837582
369,0.0051,8.01,additive,9.01,216.40930901960104
301,0.0051,5.01,additive,1.01,220.7070867225754
243,0.0051,2.01,additive,3.01,221.48955721598196
381,0.0051,9.01,additive,1.01,227.67020203528975
209,0.0051,0.01,additive,9.01,247.0404747973481
203,0.0051,0.01,additive,3.01,249.90643268563267
204,0.0051,0.01,additive,4.01,250.28818329637014
208,0.0051,0.01,additive,8.01,250.32424322322353
202,0.0051,0.01,additive,2.01,250.86590197387508
221,0.0051,1.01,additive,1.01,252.47672812620328
282,0.0051,4.01,additive,2.01,254.24747420486133
287,0.0051,4.01,additive,7.01,254.4275207133446
244,0.0051,2.01,additive,4.01,254.66517985854554
249,0.0051,2.01,additive,9.01,254.83926880645308
289,0.0051,4.01,additive,9.01,254.8635836082759
241,0.0051,2.01,additive,1.01,254.92014217985596
246,0.0051,2.01,additive,6.01,254.92975278765596
242,0.0051,2.01,additive,2.01,255.08288249239143
245,0.0051,2.01,additive,5.01,255.1350230015889
268,0.0051,3.01,additive,8.01,255.41106872980703
248,0.0051,2.01,additive,8.01,255.46793744782948
303,0.0051,5.01,additive,3.01,255.55894230605668
263,0.0051,3.01,additive,3.01,255.61654148408815
264,0.0051,3.01,additive,4.01,255.7838043061798
269,0.0051,3.01,additive,9.01,255.95025522974055
266,0.0051,3.01,additive,6.01,256.02079991985664
267,0.0051,3.01,additive,7.01,256.07235333620343
262,0.0051,3.01,additive,2.01,256.0903381654097
323,0.0051,6.01,additive,3.01,256.3252136288873
302,0.0051,5.01,additive,2.01,256.6630217165476
387,0.0051,9.01,additive,7.01,256.8694482784042
344,0.0051,7.01,additive,4.01,257.0087836805228
325,0.0051,6.01,additive,5.01,257.06326493709685
342,0.0051,7.01,additive,2.01,257.5176420950038
309,0.0051,5.01,additive,9.01,258.2881342048365
210,0.0051,0.01,multiplicative,0.01,281.2463250258793
18,0.0001,0.01,multiplicative,8.01,282.233018665915
213,0.0051,0.01,multiplicative,3.01,289.00774188390653
217,0.0051,0.01,multiplicative,7.01,290.4606609621718
214,0.0051,0.01,multiplicative,4.01,291.17653654957047
212,0.0051,0.01,multiplicative,2.01,291.7455110599145
211,0.0051,0.01,multiplicative,1.01,292.15262036278887
219,0.0051,0.01,multiplicative,9.01,292.34259351638707
218,0.0051,0.01,multiplicative,8.01,292.4481830231267
216,0.0051,0.01,multiplicative,6.01,292.66162185262925
215,0.0051,0.01,multiplicative,5.01,292.99793935051815
13,0.0001,0.01,multiplicative,3.01,293.6805621201622
10,0.0001,0.01,multiplicative,0.01,294.36433682278886
12,0.0001,0.01,multiplicative,2.01,297.51407303609864
11,0.0001,0.01,multiplicative,1.01,298.97107865788587
16,0.0001,0.01,multiplicative,6.01,299.9487783495706
17,0.0001,0.01,multiplicative,7.01,301.69002907267816
19,0.0001,0.01,multiplicative,9.01,302.04837517170483
160,0.0001,8.01,additive,0.01,304.14527575774144
189,0.0001,9.01,additive,9.01,304.5513808482603
188,0.0001,9.01,additive,8.01,304.56362382808
169,0.0001,8.01,additive,9.01,304.56715360837944
168,0.0001,8.01,additive,8.01,304.5777038842154
187,0.0001,9.01,additive,7.01,304.5800566039288
149,0.0001,7.01,additive,9.01,304.5865995074443
148,0.0001,7.01,additive,8.01,304.59839986874965
129,0.0001,6.01,additive,9.01,304.61255216635635
167,0.0001,8.01,additive,7.01,304.61822772885023
186,0.0001,9.01,additive,6.01,304.6371008299831
147,0.0001,7.01,additive,7.01,304.6380961541984
128,0.0001,6.01,additive,8.01,304.6460937840023
166,0.0001,8.01,additive,6.01,304.6506317651466
146,0.0001,7.01,additive,6.01,304.66083383198475
127,0.0001,6.01,additive,7.01,304.66787022222604
109,0.0001,5.01,additive,9.01,304.6818351684281
185,0.0001,9.01,additive,5.01,304.6878061625217
108,0.0001,5.01,additive,8.01,304.696274108944
126,0.0001,6.01,additive,6.01,304.6977281354914
107,0.0001,5.01,additive,7.01,304.71221155290243
165,0.0001,8.01,additive,5.01,304.7456573688177
106,0.0001,5.01,additive,6.01,304.7493256521628
145,0.0001,7.01,additive,5.01,304.77026679439524
89,0.0001,4.01,additive,9.01,304.7707801246692
88,0.0001,4.01,additive,8.01,304.78862876110315
125,0.0001,6.01,additive,5.01,304.8078945257221
87,0.0001,4.01,additive,7.01,304.81827271330127
184,0.0001,9.01,additive,4.01,304.96694174807857
105,0.0001,5.01,additive,5.01,304.9724120586271
164,0.0001,8.01,additive,4.01,304.9855724674078
144,0.0001,7.01,additive,4.01,305.01127496323613
86,0.0001,4.01,additive,6.01,305.0156098846621
124,0.0001,6.01,additive,4.01,305.0547353397511
85,0.0001,4.01,additive,5.01,305.09951350202977
104,0.0001,5.01,additive,4.01,305.12674443997764
69,0.0001,3.01,additive,9.01,305.1869390673797
68,0.0001,3.01,additive,8.01,305.21265714567414
67,0.0001,3.01,additive,7.01,305.25256633408884
84,0.0001,4.01,additive,4.01,305.28609808781255
66,0.0001,3.01,additive,6.01,305.31312053670865
183,0.0001,9.01,additive,3.01,305.3241417185436
163,0.0001,8.01,additive,3.01,305.34908783416194
143,0.0001,7.01,additive,3.01,305.3855851724112
65,0.0001,3.01,additive,5.01,305.4285466758432
123,0.0001,6.01,additive,3.01,305.45040639566764
103,0.0001,5.01,additive,3.01,305.5480264629241
64,0.0001,3.01,additive,4.01,305.6558401537136
180,0.0001,9.01,additive,0.01,305.685469321941
83,0.0001,4.01,additive,3.01,305.73507334200747
100,0.0001,5.01,additive,0.01,305.92347121260576
22,0.0001,1.01,additive,2.01,306.10994589262447
63,0.0001,3.01,additive,3.01,306.22676576841087
49,0.0001,2.01,additive,9.01,306.35265210074925
48,0.0001,2.01,additive,8.01,306.40296492639243
47,0.0001,2.01,additive,7.01,306.4785542380812
9,0.0001,0.01,additive,9.01,306.5821641764795
46,0.0001,2.01,additive,6.01,306.61508715003924
8,0.0001,0.01,additive,8.01,306.62074125498367
7,0.0001,0.01,additive,7.01,306.67579431625865
6,0.0001,0.01,additive,6.01,306.7608743078644
45,0.0001,2.01,additive,5.01,306.80078339099236
5,0.0001,0.01,additive,5.01,306.8962239592051
182,0.0001,9.01,additive,2.01,306.93568814943325
162,0.0001,8.01,additive,2.01,306.98023641845066
142,0.0001,7.01,additive,2.01,307.0501795424861
4,0.0001,0.01,additive,4.01,307.1378660778017
15,0.0001,0.01,multiplicative,5.01,307.1443315564915
122,0.0001,6.01,additive,2.01,307.1628134256987
44,0.0001,2.01,additive,4.01,307.1980934543496
102,0.0001,5.01,additive,2.01,307.34583824786944
3,0.0001,0.01,additive,3.01,307.6203683852268
82,0.0001,4.01,additive,2.01,307.7132634471779
43,0.0001,2.01,additive,3.01,308.18658774872455
62,0.0001,3.01,additive,2.01,308.579172516262
2,0.0001,0.01,additive,2.01,308.75622862829005
21,0.0001,1.01,additive,1.01,309.329818456473
42,0.0001,2.01,additive,2.01,312.013403359529
110,0.0001,5.01,multiplicative,0.01,312.0411397982914
120,0.0001,6.01,additive,0.01,312.1366853648438
80,0.0001,4.01,additive,0.01,314.4912341310536
1,0.0001,0.01,additive,1.01,315.2301253444509
140,0.0001,7.01,additive,0.01,318.4105740476222
40,0.0001,2.01,additive,0.01,318.4946699281701
20,0.0001,1.01,additive,0.01,318.6564619117204
60,0.0001,3.01,additive,0.01,319.16600663223494
14,0.0001,0.01,multiplicative,4.01,319.2812383642726
161,0.0001,8.01,additive,1.01,320.91697102612926
181,0.0001,9.01,additive,1.01,320.91775622362974
141,0.0001,7.01,additive,1.01,321.05817036889584
121,0.0001,6.01,additive,1.01,321.2820928788219
0,0.0001,0.01,additive,0.01,321.4114937552877
101,0.0001,5.01,additive,1.01,321.6651281410115
81,0.0001,4.01,additive,1.01,322.28844926336967
41,0.0001,2.01,additive,1.01,323.5477271198313
23,0.0001,1.01,additive,3.01,323.57732175551376
61,0.0001,3.01,additive,1.01,324.10509556467207
29,0.0001,1.01,additive,9.01,324.1519664879396
28,0.0001,1.01,additive,8.01,324.35217351210935
